,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
796,91507,6kxO9Am7xVrAIBezlOd5Dg,Que sorte a nossa - Participação especial de Fernando Paloni,54,205893,0,"['Paula Mattos', 'Fernando Paloni']","['03lJxNYml1ArLjcZLxfIvz', '4EoKjQullzNqA1KmUYppRq']",2015-11-13,0.544,0.443,10,-7.424,1,0.0285,0.883,0.0,0.0897,0.529,95.983,4,https://i.scdn.co/image/ab67616d0000b2730adabf8c7227f9d676505ea2,https://open.spotify.com/track/6kxO9Am7xVrAIBezlOd5Dg
797,91524,7dxKJ4soS5BoHZGwsQqatz,Querida Já Não Dá,37,260427,0,"['Dillaz', 'VEECIOUS V']","['15p1isN7VcGsjeSq8s9YeP', '6MKWSBkc6ZPnal6cgD5oMo']",2016-05-26,0.779,0.385,11,-8.729,0,0.088,0.242,7.56e-06,0.128,0.378,94.037,4,https://i.scdn.co/image/ab67616d0000b273972d7f11330a1b2eb3baf44f,https://open.spotify.com/track/7dxKJ4soS5BoHZGwsQqatz
798,91529,2uCOtXU1MIlu6reV6N286f,Queq Queres,36,147835,0,['ProfJam'],['3DhsjXVgWmA6X26tUugAjP'],2016,0.475,0.536,1,-8.104,1,0.21,0.0263,0.0,0.0896,0.208,165.9,4,https://i.scdn.co/image/ab67616d0000b2734f50377d510c6f940bdfbffe,https://open.spotify.com/track/2uCOtXU1MIlu6reV6N286f
799,91562,2pXjcGThYZh4aAsd4SS7HB,Quem Não Recorda?,31,243123,1,"['TILHON', 'Dj Big']","['6s6mY5Dhbh9Qrg118P3qcO', '11leCoowaPr7AAPCp428BU']",2016-12-27,0.791,0.657,6,-7.064,1,0.272,0.313,1.55e-05,0.11,0.711,95.006,4,https://i.scdn.co/image/ab67616d0000b2734774130e0fd9c14c4c51a0c8,https://open.spotify.com/track/2pXjcGThYZh4aAsd4SS7HB
800,91578,4m1KsLnr0vI8nntJnsrXTI,Quem Me Dera,32,243227,0,['Valter Lobo'],['69KGUs8AVPGEyE5ZR9PCc7'],2016-10-14,0.414,0.065,9,-11.982,1,0.0339,0.936,5.31e-05,0.108,0.411,174.679,3,https://i.scdn.co/image/ab67616d0000b2738166ec0d7b259586d938e025,https://open.spotify.com/track/4m1KsLnr0vI8nntJnsrXTI
801,91793,26WpOBpHiIMoBuMEIwtOCH,Quando a vontade bater (Participação especial de PK Delas),65,166400,1,"['Pk', 'PK Delas']","['5xYkM2vMrE23taj6tl7qkm', '6gqBZ0kAjgVLsZQKkHcaB3']",2019-03-04,0.621,0.7,8,-5.502,1,0.247,0.539,0.0,0.152,0.704,149.902,4,https://i.scdn.co/image/ab67616d0000b2733a209aacf2b60ae1053b22e6,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
802,91811,3mUr8yM3UMu7DbIRxgTe0i,Quero Estar,43,230495,0,['Jvst Fly'],['4yafH0N98ld6th7MqELRXa'],2019-07-18,0.713,0.827,4,-5.902,0,0.103,0.448,0.000202,0.102,0.189,100.948,4,https://i.scdn.co/image/ab67616d0000b27310959571fefbac422a002977,https://open.spotify.com/track/3mUr8yM3UMu7DbIRxgTe0i
803,91896,2deFH5zveEBEUuURpqTN3C,Quite Miss Home,69,243187,0,['James Arthur'],['4IWBUUAFIplrNtaOHcJPRM'],2019-10-18,0.578,0.43,10,-6.396,1,0.0282,0.608,2.67e-06,0.117,0.156,136.824,4,https://i.scdn.co/image/ab67616d0000b273dc16d839ab77c64bdbeb3660,https://open.spotify.com/track/2deFH5zveEBEUuURpqTN3C
804,91942,4a5YIaK7qFu6T63GeYx1Ih,Quase uma Semana,73,259672,0,"['BIN', 'Borges', 'L7NNON', 'Ajaxx']","['1WXbiUMl1AT9Inb619xPUg', '6jBww4kwlSrjaNYP7AQPtX', '0JjPiLQNgAFaEkwoy56B1C', '0y7B2G0jNMGWyQJsOoRMUt']",2020-09-30,0.814,0.768,1,-5.703,0,0.078,0.104,0.0,0.0646,0.8,122.058,4,https://i.scdn.co/image/ab67616d0000b273877c04333d11190e67caed98,https://open.spotify.com/track/4a5YIaK7qFu6T63GeYx1Ih
805,92003,51uXmhqGR76tT2UeKZyeN6,Quero Você do Jeito Que Quiser,73,215979,0,"['Marília Mendonça', 'Maiara & Maraisa']","['1yR65psqiazQpeM79CcGh8', '59jlthNnbmim5l9tmNA7se']",2020-07-10,0.698,0.604,4,-4.574,1,0.0457,0.501,0.0,0.251,0.353,127.707,4,https://i.scdn.co/image/ab67616d0000b273a716e299eba3578ceb32d539,https://open.spotify.com/track/51uXmhqGR76tT2UeKZyeN6
806,92020,0SY4UXTIPkVlyGWFJhKMcY,Quem É ?,44,199220,0,['Yasmine'],['1E1m4bwOYgSMH4Q8o7DJYr'],2020-03-31,0.756,0.555,0,-6.59,0,0.0592,0.564,7.83e-06,0.105,0.622,98.039,4,https://i.scdn.co/image/ab67616d0000b273c9a2ddce8b1042a8ed5acd09,https://open.spotify.com/track/0SY4UXTIPkVlyGWFJhKMcY
807,92067,2oa2oDRwEOpnpqAiKr5uPu,Que Fue del Siglo XX - Remasterizado,33,177707,0,['091'],['0A6WBpDrr0afYnqRMvc7OC'],1986,0.366,0.871,9,-2.554,1,0.0325,0.0162,2.44e-06,0.189,0.781,170.164,4,https://i.scdn.co/image/ab67616d0000b2732bd5bc252d5868ba48fce4ea,https://open.spotify.com/track/2oa2oDRwEOpnpqAiKr5uPu
808,92142,7uCzfOYv9QcwMq7SjMMCmF,Querida,39,209040,0,['Maldita Vecindad Y Los Hijos Del 5to. Patio'],['6WvDtNFHOWHfiNy8NVHujT'],1991-08-13,0.583,0.968,0,-8.869,1,0.0867,0.0641,0.00137,0.659,0.419,106.968,4,https://i.scdn.co/image/ab67616d0000b273328736ed5cd212182ca2e315,https://open.spotify.com/track/7uCzfOYv9QcwMq7SjMMCmF
809,92146,0VU4tnGR81ilOHLqJGWd49,Que Chula Rama,37,202571,0,['Antonio Aguilar'],['0PN0fbe41KbuzlRYnoajNm'],1991-12-19,0.512,0.36,8,-7.276,1,0.0327,0.811,3.96e-05,0.326,0.918,98.992,4,https://i.scdn.co/image/ab67616d0000b27366b642e624e13aa260e707dd,https://open.spotify.com/track/0VU4tnGR81ilOHLqJGWd49
810,92309,5To4HvIwNH9gsiDPenMY9A,Quiero beber hasta perder el control - 94,41,223760,0,['Los Secretos'],['2KEDbpUlz9nwtGywHT4gyf'],1996-01-01,0.721,0.78,7,-5.377,1,0.0334,0.223,3.31e-05,0.0726,0.711,119.973,4,https://i.scdn.co/image/ab67616d0000b2736ff510da66e8daa4d8f8480f,https://open.spotify.com/track/5To4HvIwNH9gsiDPenMY9A
811,92330,4fAzkEt0BGFMlsMhu9bGwN,Quando a Gente Ama,41,266234,0,['Os Travessos'],['3RpJ23sQA3B70ZgSnT2Vxr'],1997-01-31,0.449,0.685,5,-10.742,0,0.0398,0.0925,3.24e-05,0.194,0.833,139.398,4,https://i.scdn.co/image/ab67616d0000b273e5a92f5220ce18c30c697e5c,https://open.spotify.com/track/4fAzkEt0BGFMlsMhu9bGwN
812,92333,1sO2DqYJGiX5Gy6Jl4bCnx,Quiero Cambiar - Remastered,40,193701,0,"[""Liran' Roll""]",['6Mto9KouiQx7nE2ioqkNjS'],1997,0.473,0.918,0,-3.477,1,0.198,0.0664,9.28e-06,0.352,0.699,158.731,4,https://i.scdn.co/image/ab67616d0000b273ea4067d0c1cc90cc900d72ad,https://open.spotify.com/track/1sO2DqYJGiX5Gy6Jl4bCnx
813,92407,1SSmgc0Yu9FnPUPxgKJ006,Que No Se Enteren,44,155550,0,['Eliseo Robles y los Bárbaros del Norte'],['6B6OuSbvEjUauS9utMqR6w'],1999-04-13,0.682,0.524,11,-6.649,1,0.0311,0.496,0.0,0.105,0.738,87.032,3,https://i.scdn.co/image/ab67616d0000b273feb7938774557d1bb4ccf680,https://open.spotify.com/track/1SSmgc0Yu9FnPUPxgKJ006
814,92417,6t5JVIK5NLb12nqnB49Ayn,Que Se Chama Amor,43,242107,0,['Só Pra Contrariar'],['2B8HcBRTizIsSPryM46Sb1'],1999-07-31,0.643,0.73,7,-6.999,1,0.0388,0.452,0.0,0.151,0.64,136.084,4,https://i.scdn.co/image/ab67616d0000b27375227b715243b7ec02783185,https://open.spotify.com/track/6t5JVIK5NLb12nqnB49Ayn
815,92448,4XKtNegKyGMCdgIdCxfcMQ,Que Poca,49,202733,0,['Los Invasores De Nuevo León'],['5CGtBYmVPeLhI1kM2Fn9Gv'],2000-01-01,0.8,0.62,0,-6.357,1,0.0275,0.344,0.0,0.197,0.952,104.189,4,https://i.scdn.co/image/ab67616d0000b27396a3339b2b8b55de36e4b370,https://open.spotify.com/track/4XKtNegKyGMCdgIdCxfcMQ
816,92464,5HfaD1ZJHpPyYinCO8NrSU,Quién Iba A Pensar,47,240827,0,['Jimmy Gonzalez Y Grupo Mazz'],['1xjU2a777KoPyrP3mceveq'],2000-07-18,0.542,0.636,0,-6.274,1,0.0292,0.229,0.0,0.0699,0.675,155.535,4,https://i.scdn.co/image/ab67616d0000b2735f6740d6b2206ee10fc7cb8c,https://open.spotify.com/track/5HfaD1ZJHpPyYinCO8NrSU
817,94001,2daz5cSUMul4An2vCSERJC,Quadrophenia,36,373133,0,['The Who'],['67ea9eGLXYMsO2eYQRui3w'],1973-10-19,0.321,0.668,4,-8.485,1,0.0415,0.0736,0.172,0.534,0.105,123.216,4,https://i.scdn.co/image/ab67616d0000b273700f438bf4d4468092798a4c,https://open.spotify.com/track/2daz5cSUMul4An2vCSERJC
818,94538,1xOlMzaxfYhh6xJASBksdq,Queen Of The Broken Hearts,31,230000,0,['Loverboy'],['2CLVPk9FcywjClBcTvWPkT'],1983,0.529,0.667,8,-12.529,0,0.0539,0.0868,0.0,0.0714,0.702,150.603,4,https://i.scdn.co/image/ab67616d0000b2739b346151d0ea0942eaaaa40a,https://open.spotify.com/track/1xOlMzaxfYhh6xJASBksdq
819,94758,1RbmsDpQu5ux5fQ5Pkhm0A,Quand la ville dort,49,230293,0,['Niagara'],['4oJ3WVkGXRBtRC0YaqMKxU'],1986-01-01,0.731,0.715,10,-12.471,1,0.028,0.115,0.0,0.175,0.922,103.422,4,https://i.scdn.co/image/ab67616d0000b273600057c91d5f2f6fb766ac32,https://open.spotify.com/track/1RbmsDpQu5ux5fQ5Pkhm0A
820,95416,5h9qCxrIrS7atH6OEglH8X,Quiet - Remastered,46,222726,0,['The Smashing Pumpkins'],['40Yq4vzPs9VNUrIBG5Jr2i'],1993,0.417,0.84,4,-7.861,1,0.032,1.22e-05,0.58,0.278,0.255,98.649,4,https://i.scdn.co/image/ab67616d0000b2735274788f34fc7656d2856dfd,https://open.spotify.com/track/5h9qCxrIrS7atH6OEglH8X
821,96147,3vqqYJXlrJiKSzh79d4DV9,Quality Control,51,288867,0,['Jurassic 5'],['6wFId9Jhuf9AKVzWboOj2B'],2000-01-01,0.714,0.827,1,-5.974,1,0.397,0.354,0.0,0.294,0.897,176.072,4,https://i.scdn.co/image/ab67616d0000b273ca8066d17c777c4357ff0f24,https://open.spotify.com/track/3vqqYJXlrJiKSzh79d4DV9
822,96177,6QfQibNPj2x3PN7TmIqbZt,"Quizás Si, Quizás No",32,272160,0,['Los Toros Band'],['4cBjJBPtvetlysjjojDLUA'],2000-01-01,0.894,0.68,5,-4.956,1,0.0384,0.287,0.00154,0.0763,0.941,129.767,4,https://i.scdn.co/image/ab67616d0000b27335c261c2102aad8d6a79c32e,https://open.spotify.com/track/6QfQibNPj2x3PN7TmIqbZt
823,96528,2m2neHY8NvToPYO1H0XCkq,"Quando, Quando, Quando (with Nelly Furtado)",52,284373,0,"['Michael Bublé', 'Nelly Furtado']","['1GxkXlMwML1oSg5eLPiAz3', '2jw70GZXlAI8QzWeY2bgRc']",2005-02-07,0.643,0.427,9,-9.196,1,0.0391,0.778,9.49e-05,0.136,0.577,116.042,4,https://i.scdn.co/image/ab67616d0000b2735d7d966732bd44ac2a13b614,https://open.spotify.com/track/2m2neHY8NvToPYO1H0XCkq
824,98110,2zlPODWNfA81BUtBzdggA9,Qué Pasa Con Nuestro Amor,43,189684,0,['Banda Cuisillos'],['2jPqqtZbK8JDXSz94QLpCX'],1999-09-04,0.63,0.759,5,-7.991,1,0.0362,0.206,0.000119,0.113,0.725,114.469,4,https://i.scdn.co/image/ab67616d0000b273e30ebc0352bf48d4d3ae9b80,https://open.spotify.com/track/2zlPODWNfA81BUtBzdggA9
825,98162,2bxRdIeTpIJEWFO5VaVDu3,Quangs Sang,36,217040,0,"['Hva Snakker Du Om?', 'Anders Matthesen', 'Bossy Bo']","['6cD6zHzod1pg68dRitjQDU', '7ywx4levGzk6v90WXQToXe', '4pudlJe8KnxSjT4rXb8D9x']",2001-11-22,0.463,0.418,0,-9.06,1,0.0791,0.512,0.0,0.53,0.357,90.136,4,https://i.scdn.co/image/ab67616d0000b27367b60f6386c04a6e5e57b16b,https://open.spotify.com/track/2bxRdIeTpIJEWFO5VaVDu3
826,99595,2R0Yxd6TeRXwEnEgez1ZJZ,Queen of Memphis,37,199693,0,['Confederate Railroad'],['1YPIe9qIMa99O0a0OW47Be'],1996,0.604,0.862,7,-4.868,1,0.0432,0.187,4.15e-05,0.251,0.836,151.496,4,https://i.scdn.co/image/ab67616d0000b2734aec36ca3d1824e97dd00fb9,https://open.spotify.com/track/2R0Yxd6TeRXwEnEgez1ZJZ
827,99725,0gIWWByDblLdLxDGT2nfCF,Quem Será Seu Outro Amor,47,230280,0,['Chico Rey & Paraná'],['1UIlMGFBSIAFckml8NylWm'],2002-06-01,0.428,0.493,5,-5.895,1,0.027,0.14,0.0,0.0976,0.605,184.151,4,https://i.scdn.co/image/ab67616d0000b2730d9695945f9d9153576c4f25,https://open.spotify.com/track/0gIWWByDblLdLxDGT2nfCF
828,99818,2rGNq5NvocvpBIQQ8Gckti,Que Situação,49,191933,0,['Bokaloka'],['6XgJ4LQHTOtveWKH5V7X56'],2004-07-27,0.583,0.78,8,-7.043,1,0.0625,0.395,0.0,0.964,0.737,90.745,4,https://i.scdn.co/image/ab67616d0000b273e59a8dd1f841b229550e1610,https://open.spotify.com/track/2rGNq5NvocvpBIQQ8Gckti
829,100403,68ABvaajKLNomGCJQQrwiY,Qué Chasco Me Llevé,34,147427,0,['Juan Gabriel'],['2MRBDr0crHWE5JwPceFncq'],1986,0.644,0.362,9,-15.704,1,0.0428,0.69,0.0,0.327,0.806,129.228,4,https://i.scdn.co/image/ab67616d0000b273229460f7dcbb26652eb62b00,https://open.spotify.com/track/68ABvaajKLNomGCJQQrwiY
830,100510,1yhoppn03RhuWge08NDqKR,Quiero Amanecer,36,98093,0,['Mike Laure'],['39vVl1HOIZwca5O4g8QQ8h'],1991-12-19,0.708,0.746,9,-5.381,1,0.0963,0.542,1.9e-05,0.113,0.965,92.075,4,https://i.scdn.co/image/ab67616d0000b2735d44eee54dad33a78fbe5fc8,https://open.spotify.com/track/1yhoppn03RhuWge08NDqKR
831,100521,1yMLSxPBjxphjckOFikyyO,Que Muera Ya,35,212693,0,['Armando Gama'],['7sHSKikLuN6YhREK9wzeRa'],1991-01-01,0.603,0.417,5,-16.989,1,0.435,0.755,0.0,0.141,0.629,73.392,3,https://i.scdn.co/image/ab67616d0000b27369d83c7f9d91fe814cbc25d8,https://open.spotify.com/track/1yMLSxPBjxphjckOFikyyO
832,100581,56sKlHFTnEkfAFtfczR77W,Que Nada Nos Separe,32,259173,0,['Mijares'],['3zhijRRIZX2B6G2T7vJl9p'],1991-01-01,0.664,0.63,0,-7.811,1,0.0271,0.622,0.0,0.166,0.639,110.988,4,https://i.scdn.co/image/ab67616d0000b27362058c835b596e919a29e852,https://open.spotify.com/track/56sKlHFTnEkfAFtfczR77W
833,100750,0mSqoTiScmVTHFcUCYAQaH,Qué Pregunta Muchacho (with Vicente Fernández),34,204440,0,"['Alejandro Fernández', 'Vicente Fernández']","['6sq1yF0OZEWA4xoXVKW1L9', '4PPoI9LuYeFX8V674Z1R6l']",1992-07-21,0.34,0.328,9,-8.984,1,0.0286,0.667,2.42e-06,0.176,0.215,98.711,4,https://i.scdn.co/image/ab67616d0000b2731b53621ea7b691beb9b2f9a1,https://open.spotify.com/track/0mSqoTiScmVTHFcUCYAQaH
834,100765,1rfYpSHxEv2Xbn61hXD6Uk,Querer Tu Amor,33,250533,0,['Fama'],['3mK3I4pAYHDILmtW2DAiPR'],1992,0.639,0.409,8,-11.507,0,0.0676,0.53,2.09e-06,0.194,0.77,168.64,4,https://i.scdn.co/image/ab67616d0000b273ec27a2465491824928366fe8,https://open.spotify.com/track/1rfYpSHxEv2Xbn61hXD6Uk
835,100794,3MwNH48OC0fCfG1n44ev3o,Que Queres Tu De Mim,43,157246,0,"['Altemar Dutra', 'Chrystian & Ralf', 'Chrystian', 'Ralf']","['1F8mRUp3abFvF2GBaFw13b', '7HUHsmvWREkN4l179tvpBe', '3nn4sVk0Z9g1wIMLxm1SK0', '40UCOz9bX6KazTSSNxtBTY']",1993-02-25,0.379,0.337,1,-14.597,1,0.0483,0.81,0.0,0.253,0.271,73.767,5,https://i.scdn.co/image/ab67616d0000b273ab28e17a998bc390506b20a7,https://open.spotify.com/track/3MwNH48OC0fCfG1n44ev3o
836,100804,0AhgkrKQ3J5Q7hmqCYohjY,Que Bonita Chaparrita,40,174666,0,['Antonio Aguilar'],['0PN0fbe41KbuzlRYnoajNm'],1993-08-19,0.635,0.316,10,-9.275,1,0.054,0.324,0.0,0.17,0.914,130.324,4,https://i.scdn.co/image/ab67616d0000b2739f1a15742909d2c2be4dbf4e,https://open.spotify.com/track/0AhgkrKQ3J5Q7hmqCYohjY
837,100845,1CCNfQOdl7Tz4ithZtigoc,Qué no te daría yo,38,215373,0,['Alejandro Sanz'],['5sUrlPAHlS9NEirDB8SEbF'],1993-05-14,0.407,0.363,2,-12.893,1,0.0517,0.705,2e-06,0.116,0.162,72.327,4,https://i.scdn.co/image/ab67616d0000b27346bf936338608520f97ea15d,https://open.spotify.com/track/1CCNfQOdl7Tz4ithZtigoc
838,100852,0KZLWOKEM38ZYSV78Z6na1,Quien Se Tomó Todo el Vino,37,309447,0,['La Mona Jimenez'],['64DFKvGarD5nmkfaIiiakf'],1993,0.658,0.296,7,-17.625,1,0.0373,0.288,0.0,0.268,0.63,143.937,4,https://i.scdn.co/image/ab67616d0000b2732ea512d8692515f23a277983,https://open.spotify.com/track/0KZLWOKEM38ZYSV78Z6na1
839,100879,5vC0krC4yK87HRHZATAOw4,Quando Chove,42,217600,0,['Patricia Marx'],['43bh4WLBq3yxN3kIucxnHE'],1994-08-03,0.631,0.373,8,-13.211,1,0.0339,0.127,0.000228,0.094,0.244,125.956,4,https://i.scdn.co/image/ab67616d0000b27345137e3297814668ed127ecf,https://open.spotify.com/track/5vC0krC4yK87HRHZATAOw4
840,101126,3chlyegOqnJm22rgviwjRe,Qué Será de Mí,36,165467,0,['Alejandro Fernández'],['6sq1yF0OZEWA4xoXVKW1L9'],1995,0.635,0.217,3,-13.688,1,0.0313,0.826,0.000111,0.144,0.539,101.205,4,https://i.scdn.co/image/ab67616d0000b273e8a363fef108cc8397299f77,https://open.spotify.com/track/3chlyegOqnJm22rgviwjRe
841,101142,5ctUlKWjf53PUEwKFn59B3,Que Bonito,36,177507,0,['Banda Cana Verde'],['6eRFjQRMNrNU18rz8OPNyC'],1995-12-16,0.598,0.16,1,-14.021,1,0.036,0.707,0.0,0.213,0.603,82.41,4,https://i.scdn.co/image/ab67616d0000b27301af5291ea2f715e2a0bb244,https://open.spotify.com/track/5ctUlKWjf53PUEwKFn59B3
842,101204,2lwDbA6jghFJ70dSmUzZ4V,Querrás Volver,34,211947,0,['Los Acosta'],['1sxekzjeHJaqkZbpaaGR9x'],1995-01-01,0.585,0.629,1,-10.25,0,0.0373,0.529,0.00603,0.0647,0.623,163.893,4,https://i.scdn.co/image/ab67616d0000b2730017188a11ce16aba2bbfda0,https://open.spotify.com/track/2lwDbA6jghFJ70dSmUzZ4V
843,101206,1pzffZlm5msfpwcmA49nTe,Quando Bate o Coração,34,250733,0,['Flávio José'],['4C5NwUOtsmPrPSD5A7hYbU'],1995,0.548,0.748,9,-6.496,0,0.0484,0.362,0.0,0.295,0.888,168.77,4,https://i.scdn.co/image/ab67616d0000b27322a2fc93ab92f33f308eb747,https://open.spotify.com/track/1pzffZlm5msfpwcmA49nTe
844,101281,1RkpvTBiVBpTvwj3n8JPf2,Quando a Gente Ama Demais,37,274693,0,['Zezé Di Camargo & Luciano'],['4dyYjqmYDjegbB3F2mbvcT'],1996-08-02,0.42,0.434,11,-7.369,1,0.0314,0.833,0.0,0.132,0.316,179.197,4,https://i.scdn.co/image/ab67616d0000b273b2f8e87bd958b7d112a014d5,https://open.spotify.com/track/1RkpvTBiVBpTvwj3n8JPf2
845,101321,0zT7E7StzeLMfK89pQ726n,Que se te escapa el negro,36,189333,0,['Ella Baila Sola'],['6xvRfsmnwd0qcDUomtlmAt'],1996,0.733,0.858,9,-8.339,0,0.191,0.406,0.0,0.331,0.665,92.393,4,https://i.scdn.co/image/ab67616d0000b27320cdaddf423d45c3c6dd4824,https://open.spotify.com/track/0zT7E7StzeLMfK89pQ726n
846,101347,5zHlRAkt9IruTIYSTuT6yz,Quando Chegar o Amanhã,36,191465,0,['Leonardo Sullivan'],['6JgOkgnPv6a0f2aiA1plpr'],1996,0.694,0.67,5,-8.611,0,0.0313,0.591,0.000131,0.142,0.881,130.29,4,https://i.scdn.co/image/ab67616d0000b27353d083886af08b3a3c8f5ba9,https://open.spotify.com/track/5zHlRAkt9IruTIYSTuT6yz
847,101353,0Jrs79He8I8Fp4QM5Dxpu4,Quando Você Voltar,35,173800,0,['Legião Urbana'],['6tw6EpC9RgmSRZiZg0n22t'],1996-01-01,0.526,0.222,0,-12.795,1,0.0336,0.81,0.0275,0.106,0.177,143.841,4,https://i.scdn.co/image/ab67616d0000b27395ea6a90d891674c3677184c,https://open.spotify.com/track/0Jrs79He8I8Fp4QM5Dxpu4
848,101402,3oBT7eq3RTzSUOKvQCiZKS,Quiero Yo Tenerte,34,237200,0,['Camela'],['6flBUmmOMLNhD4EJhGwgpG'],1996-01-01,0.694,0.828,7,-11.081,1,0.0353,0.0898,0.00188,0.083,0.893,135.844,4,https://i.scdn.co/image/ab67616d0000b2730c6829f5ac0ea8c6ecd7391b,https://open.spotify.com/track/3oBT7eq3RTzSUOKvQCiZKS
849,101453,7JTgmtRq4WBy2jG6Ijm9m8,Qué Más Te Puedo Dar,38,220467,0,['Bobby Pulido'],['4EEZg8R3dxbTCCQ1DVWtHg'],1997-01-01,0.64,0.565,0,-11.345,1,0.0316,0.277,4.92e-05,0.14,0.961,155.634,4,https://i.scdn.co/image/ab67616d0000b273d1aee980531e998c8f3f5890,https://open.spotify.com/track/7JTgmtRq4WBy2jG6Ijm9m8
850,101574,5gGYnLeDcVFuHpZTGLsQRg,Queriendo y No - En Vivo,40,284920,0,['Juan Gabriel'],['2MRBDr0crHWE5JwPceFncq'],1998-01-11,0.64,0.917,0,-4.86,1,0.0426,0.0226,0.0,0.765,0.938,136.023,4,https://i.scdn.co/image/ab67616d0000b273c04e144ad0808a6e2af9d8a6,https://open.spotify.com/track/5gGYnLeDcVFuHpZTGLsQRg
851,101600,5rXFW1t58H3EXIMfSYhNnE,Que Saudade - Ao Vivo,38,256200,0,['Banda Magníficos'],['74B3SJ1xNHK3VS4T9i2TvQ'],1998-11-20,0.491,0.837,1,-6.139,0,0.0663,0.0346,0.0,0.376,0.616,106.484,4,https://i.scdn.co/image/ab67616d0000b273f800cb28270897a966779d84,https://open.spotify.com/track/5rXFW1t58H3EXIMfSYhNnE
852,101611,3gSZHCBhVlIbGWupWGriUo,Quando a Cabeça Não Pensa,38,247707,0,['Zezé Di Camargo & Luciano'],['4dyYjqmYDjegbB3F2mbvcT'],1998-08-21,0.751,0.736,6,-5.888,1,0.032,0.141,0.0,0.124,0.801,119.448,4,https://i.scdn.co/image/ab67616d0000b273ba323f9a5e6a954eb54884bf,https://open.spotify.com/track/3gSZHCBhVlIbGWupWGriUo
853,101637,6nE5fmK7zTI0fH1zs0yevp,Qué Esperabas,37,160267,0,['Juanello'],['5cNtT3ILdrynZyfVPk4XX6'],1998-10-15,0.561,0.519,4,-10.016,1,0.0267,0.139,1.82e-05,0.227,0.937,101.156,4,https://i.scdn.co/image/ab67616d0000b2730166b331794e3154d4c7e7c3,https://open.spotify.com/track/6nE5fmK7zTI0fH1zs0yevp
854,101667,6C2qUXLnmMgLc6wcVV3gVM,Que Ricos Cocos,36,225354,0,['Mi Banda El Mexicano'],['0OhiQFSqbnnmB52NWEpsO5'],1998-01-14,0.787,0.776,9,-7.679,1,0.0464,0.0427,0.0,0.0376,0.966,140.025,4,https://i.scdn.co/image/ab67616d0000b273fd833ad704c58fe002880186,https://open.spotify.com/track/6C2qUXLnmMgLc6wcVV3gVM
855,101693,2J6nhqNoSM8GyKt6NSi8cV,Quien Te Araño Los Cachetes,36,163944,0,['Antonio Aguilar'],['0PN0fbe41KbuzlRYnoajNm'],1998-06-18,0.727,0.363,0,-10.574,1,0.053,0.736,0.0,0.328,0.867,123.582,4,https://i.scdn.co/image/ab67616d0000b273706af1d524f3418b536dd4a9,https://open.spotify.com/track/2J6nhqNoSM8GyKt6NSi8cV
856,101753,3OGCwZYxjNuwiQF2596Rfe,Quem Sabe,42,152640,0,['Los Hermanos'],['7Brxri4l1ATShikyHXsEr6'],1999-06-05,0.434,0.885,0,-4.621,0,0.0614,0.00568,0.000166,0.128,0.779,97.602,4,https://i.scdn.co/image/ab67616d0000b2732b4da5abb231f0dfc297ff09,https://open.spotify.com/track/3OGCwZYxjNuwiQF2596Rfe
857,101788,72uy0yrfIeBccf6CSvqZpw,Quiero Bailar,39,202269,0,['Junior Klan'],['38nF3ZyCqorhu0SaQ7yMqI'],1999-04-05,0.856,0.756,7,-4.937,1,0.0329,0.358,0.0,0.0603,0.961,105.118,4,https://i.scdn.co/image/ab67616d0000b2739e27e1350ec625c567e4bd87,https://open.spotify.com/track/72uy0yrfIeBccf6CSvqZpw
858,102161,3f22N694e60iqyoTKnkDvX,Que Ya No Estas,45,185295,0,['Grupo Laberinto'],['24z2EWgF5nVUKnbJHd9ku2'],2003-06-30,0.696,0.566,9,-5.945,1,0.0283,0.291,0.0,0.101,0.63,101.542,4,https://i.scdn.co/image/ab67616d0000b273cfd890868820848d76b227aa,https://open.spotify.com/track/3f22N694e60iqyoTKnkDvX
859,102385,2kVaYGqPCbZXSZXXwbQFTy,Que El Mundo Ruede,45,173480,0,['Los Rieleros Del Norte'],['59xlizZFIFUvLC0I8iV2Jv'],2005-01-01,0.694,0.78,0,-6.048,1,0.05,0.134,0.0,0.19,0.935,113.98,4,https://i.scdn.co/image/ab67616d0000b27317f826b8d7939982edd1932c,https://open.spotify.com/track/2kVaYGqPCbZXSZXXwbQFTy
860,102584,5SRfqszhAHf8o7F9CYp0Kh,Quiero Que Seamos Novios,45,194773,0,"[""Los Player's""]",['1AAuulaUx0TE4QbxC7tJBU'],2007-01-01,0.543,0.595,7,-8.959,1,0.0348,0.022,0.000618,0.14,0.92,140.042,4,https://i.scdn.co/image/ab67616d0000b273ae8df8f5ca393d4fca05d546,https://open.spotify.com/track/5SRfqszhAHf8o7F9CYp0Kh
