,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
5713,154423,09ecAy3dQdxRUlNm5ogVHp,Hasta Que Te Conocí - En Vivo - Remasterizado,45,220733,0,['Ana Gabriel'],['41ESHLayJ5sDKjAOv6cMhe'],1991-02-27,0.44,0.269,6,-12.177,0,0.0323,0.795,7.89e-06,0.894,0.173,92.65,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5714,154496,0A6PfIp2V8Z5L8rqKUpDvG,Hand Of Blood,45,217427,0,['Bullet For My Valentine'],['7iWiAD5LLKyiox2grgfmUT'],2005-05-10,0.382,0.985,8,-2.935,1,0.0867,0.000239,0.0,0.0651,0.524,94.204,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5715,154503,0A7kKs6eny0KnBXdzGt35u,Han jobbar i affär,39,227133,0,['Lena Philipsson'],['7rZYHhxGKbe1XepzlpDlKm'],2007-11-07,0.627,0.877,2,-4.977,1,0.0459,0.00546,5.67e-06,0.0667,0.634,132.861,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5716,154566,0AQHfKjzky28rf5ytfBANJ,High,70,308333,0,['Lighthouse Family'],['6edGSAX5dVpeJVwu1Q0NwJ'],1997-01-01,0.662,0.628,10,-8.502,1,0.0251,0.108,0.0776,0.128,0.588,102.319,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5717,154619,0AfYeE3bfJRcq9J2hUJXmM,How to Be a Heartbreaker,56,221493,0,['MARINA'],['6CwfuxIqcltXDGjfZsMd9A'],2012-09-26,0.69,0.897,11,-4.696,0,0.0506,0.0142,0.0,0.108,0.849,140.05,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5718,154701,0B1J7lh3ej57Nk09UYNlrj,Hotel (feat. R. Kelly),51,247040,0,"['Cassidy', 'R. Kelly']","['3WilJWdCNLSU7fpYjiKb7v', '2mxe0TnaNL039ysAj51xPQ']",2004-03-16,0.676,0.652,0,-6.846,1,0.204,0.103,0.0,0.113,0.416,91.231,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5719,154723,0B84P27yShVnMsodp7OmkY,Heart Attack,50,210840,0,['Demi Lovato'],['6S2OmqARrzebs0tKUEyXyp'],2014-12-01,0.499,0.786,8,-4.802,1,0.099,0.0744,0.0,0.229,0.499,174.012,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5720,154731,0BBq4iF68BUTTRmJVXcYaa,Heast as net,32,268000,0,['Hubert von Goisern und die Alpinkatzen'],['2UlbXyP5kv74JNAXCNktq0'],1992,0.584,0.389,7,-12.409,1,0.0278,0.476,0.000906,0.212,0.467,128.366,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5721,154747,0BFWZFKbMzie1Xm2x5Glni,Hum To Tere Aashiq Hain,34,363160,0,"['Lata Mangeshkar', 'Mukesh']","['61JrslREXq98hurYL2hYoc', '4etv0ut4ws0GbXBtolzf5e']",1967-01-01,0.42,0.455,7,-10.458,1,0.0723,0.839,0.00101,0.115,0.883,145.822,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5722,154773,0BKSuyEvmT4UX7XCU27uAA,Hou Me Vast,49,194552,0,['Tino Martin'],['0iVHnv2bQN5iee8J6iCVO4'],2016-03-21,0.597,0.928,11,-6.41,0,0.0813,0.134,0.0,0.127,0.653,134.935,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5723,154839,0BcD3U923XkS8IoGk9yARH,Haus,37,208000,0,['NMW BERECHET'],['7ktO4QSN1B4Q4vFZ4aQ7OJ'],2020-03-08,0.745,0.707,2,-8.295,1,0.165,0.161,9.85e-06,0.101,0.448,119.968,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5724,154870,0Bj5vkZRTogHEpT5tSsPVk,High,50,201375,0,['Johnny Rollins'],['435Q1t3rmfMWywaX29Gn7q'],2015-10-09,0.388,0.759,0,-5.32,1,0.0412,0.000353,4.26e-05,0.0832,0.282,179.961,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5725,154912,0Bu6lQJKyzPmOXFEL2A5YE,Hvad Nu Hvis,44,263373,0,"['Alex', 'Nik & Jay']","['0CEKQwufK3SoX7pY2ZGGuI', '71k6SmcYKiIPq8M2RxK2Jr']",2007-01-01,0.65,0.56,7,-6.085,1,0.0333,0.37,0.0,0.067,0.498,129.926,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5726,154981,0CEc7UWFrzfnlVNpUcPT6U,Hela dagen är inte natt,50,188000,0,['Daniel Adams-Ray'],['4C86wrjOUfXQDlt6A4oJOC'],2020-11-27,0.595,0.622,5,-10.261,0,0.0469,0.00319,0.0022,0.361,0.27,144.998,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5727,154984,0CF1X2oxbHWyFNPG2CPeNX,Hummingbird,51,280547,0,"['B.B. King', 'John Mayer']","['5xLSa7l4IV1gsQfhAMvl0U', '0hEurMDQu99nJRq8pTxO14']",2005-01-01,0.53,0.593,0,-9.2,0,0.0382,0.533,4.78e-05,0.0446,0.647,162.335,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5728,154993,0CJmYEsImHZ42f7W6ntlX2,Hands In The Air,49,252307,1,['8Ball'],['6B16XZWuJ9VERn7pXxCIda'],2003-01-01,0.751,0.862,8,-3.113,0,0.112,0.195,0.0,0.137,0.906,80.005,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5729,155025,0CUPccOp1WfpKCjcFgZsck,Hamesha Tumko Chaha - Devdas / Soundtrack Version,38,362293,0,"['Kavita Krishnamurthy', 'Udit Narayan']","['6WPmTGeeoymoVlXVtsCwz7', '70B80Lwx2sxti0M1Ng9e8K']",2002-01-01,0.614,0.664,0,-6.127,1,0.0445,0.496,0.0,0.0728,0.372,139.95,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5730,155066,0ChHBmij3WHKGmyan2tPST,Honey,57,208667,0,['Moby'],['3OsRAKCvk37zwYcnzRf5XF'],1999-05-17,0.829,0.733,8,-8.59,1,0.0342,0.128,0.194,0.078,0.685,102.128,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5731,155093,0Cp7pkYwl4WCGRHhrfcsrg,Here I Go Again - 1987 Version; 2017 Remaster,52,275693,0,['Whitesnake'],['3UbyYnvNIT5DFXU4WgiGpP'],1987-04-07,0.384,0.846,7,-5.591,1,0.0365,0.151,7.73e-05,0.0913,0.272,90.172,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5732,155107,0CseCPMR1qtPp3Uiw7Z1ng,Hayo,33,172257,0,['Lukas Graham'],['25u4wHJWxCA9vO0CzxAbK7'],2015-06-16,0.764,0.644,7,-5.216,1,0.191,0.138,0.0,0.693,0.811,82.013,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5733,155206,0DHbBvRnc9SaiUJVYj6g48,Holiday,43,209267,0,['The Get Up Kids'],['54Bjxn26WsjfslQbNVtSCm'],1999-09-21,0.22,0.96,1,-4.579,0,0.207,9.31e-05,0.0187,0.359,0.334,174.681,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5734,155213,0DJeKfe4UDyemTNSQgEt4v,"Hei, Nuudelipää",33,104960,0,['Risto Räppääjä'],['6NSW07D2eZZ3x1KpIrNI0D'],2008-01-01,0.702,0.451,7,-7.209,0,0.0368,0.775,2.96e-06,0.264,0.402,100.1,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5735,155219,0DKvzig7rwfWTZ0gvb0Zfx,Hell's Bells,32,214333,0,['Bill Bruford'],['1359ogdBoLfQGxKfUDfWaz'],1986-01-01,0.4,0.507,5,-15.689,1,0.0367,0.653,0.842,0.0684,0.834,92.539,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5736,155254,0DWh4KE2jtivTLmlI4NtSN,How Deep Is The Ocean?,35,211467,0,['Bill Evans Trio'],['3VEG6gxFIMfl4Cdog26avS'],1961,0.608,0.158,5,-19.309,0,0.038,0.9,0.889,0.0996,0.146,120.055,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5737,155290,0DgJXJ6bpdT7bKz7zYaLL1,Hasta el Metal,31,195840,0,['Kafu Banton'],['5RLb16s3zfrdWdRF0l7xij'],2013,0.561,0.681,2,-5.302,1,0.323,0.186,0.0,0.247,0.866,175.523,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5738,155305,0Dj2WOoBOmggclIMwl8nOk,High,40,296142,0,['Hyper Go Go'],['0qmNfpBqNTC0gldJ4B48Ir'],1992-07-01,0.718,0.983,9,-8.202,0,0.0438,0.114,0.557,0.0706,0.506,127.164,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5739,155330,0DpNNwOcvYQcGdGNezAPN8,Hate Me,44,284733,1,['Children Of Bodom'],['1xUhNgw4eJDZfvumIpcz1B'],2000-10-30,0.444,0.977,2,-3.492,1,0.0605,7.66e-05,0.417,0.103,0.413,93.98,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5740,155340,0DsF13RctvzS5GFGpnmjni,Hasta İşi - Ben Büdü Remix,48,290551,0,"['Yener Çevik', 'Ben Büdü']","['5rBUMBV7L6zPsEKnlgiOm9', '5uWSTChLUg0pNhLuAA13H3']",2017-03-31,0.798,0.517,6,-10.336,1,0.106,0.0309,0.0,0.0773,0.701,95.008,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5741,155344,0Due7jDdu0EAWHUEw12H2p,Hand in Glove - 2011 Remaster,40,195453,0,['The Smiths'],['3yY2gUcIsjMr8hjo51PoJ8'],1984,0.443,0.974,5,-5.298,0,0.0645,0.00014,0.00423,0.397,0.716,141.303,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5742,155351,0Dx7DVviMMIihwGmuVMj0A,Heute ist ein grandioser Tag,41,50987,0,['Disney - Phineas & Ferb'],['6BLxLMmdR4ENwPb5ynuj1k'],2011,0.66,0.831,8,-7.045,1,0.106,0.764,0.0,0.404,0.961,89.677,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5743,155365,0E0MCO1Hqq87nWeJlPRG0P,"Horn Concerto No.3 in E flat, K.447: 2. Romanze (Larghetto)",39,287000,0,"['Wolfgang Amadeus Mozart', 'Peter Damm', 'Academy of St. Martin in the Fields', 'Sir Neville Marriner']","['4NJhFmfw43RLBLjQvxDuRS', '6mb6LsBNAYvCVGOh7er8iD', '77CaCn32H4mOMQA7UElzfF', '6NUhQz7eAEsZvjEHTKHux9']",1994-05-10,0.209,0.0154,8,-26.938,1,0.0433,0.993,0.941,0.0957,0.12,68.312,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5744,155396,0EBHgVuucZrn7ddAeTGBI0,Hum Aapke Hain Koun,40,240227,0,"['Lata Mangeshkar', 'S. P. Balasubrahmanyam']","['61JrslREXq98hurYL2hYoc', '2ae6PxICSOZHvjqiCcgon8']",1994-08-05,0.675,0.393,0,-15.196,1,0.0327,0.58,0.00859,0.228,0.627,116.203,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5745,155451,0EPQUq6224sCi4gpWq6mqR,Hallelujah,54,249264,0,['Emma Wiederstahl'],['2ZhXKvIvkaa8AF2TQyXiS3'],2017-08-25,0.525,0.0816,2,-24.814,1,0.0597,0.994,0.925,0.11,0.313,72.117,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5746,155475,0EWmqSPnfftM2ePOBQ6kir,Hej Naprzod Marsz,31,97427,0,['Proletaryat'],['0krPyzj6zmF8YkpPD1elz3'],1997-01-01,0.408,0.965,0,-6.304,1,0.0372,2.12e-05,0.418,0.339,0.953,145.375,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5747,155507,0EgOQEj1fHUyoPAkkp03Hp,Hundred Mile High City,48,238200,0,['Ocean Colour Scene'],['5vIOGcdmx1eIkq3ZtuS12U'],1997-01-01,0.417,0.94,11,-3.909,0,0.0458,0.00012,0.00357,0.667,0.701,112.087,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5748,155550,0Ew250xssmeTFNLAob5eeW,Hablame de Ella,32,246460,1,"['El Tachi', 'El Boza']","['4rGGVLUW4jKwW7HVwTr40U', '09KJNoSdUf36itkf4qqWoK']",2015,0.811,0.7,1,-2.492,1,0.23,0.382,0.0,0.518,0.845,94.966,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5749,155563,0F03VDveab1EdJgsLmOyXX,Halloween,46,798573,0,['Helloween'],['4pQN0GB0fNEEOfQCaWotsY'],1987,0.205,0.956,4,-6.37,0,0.142,0.00153,0.000119,0.099,0.186,149.091,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5750,155574,0F2nGhgFNlkVHm81zNEvW6,How You Remind Me,58,223827,0,['Nickelback'],['6deZN1bslXzeGvOLaLMOIF'],2001-09-11,0.44,0.763,10,-5.023,1,0.0337,0.00119,0.0,0.108,0.538,172.159,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5751,155606,0FB5ILDICqwK6xj7W1RP9u,Hall of Fame,58,201093,0,['The Script'],['3AQRLZ9PuTAozP28Skbq8V'],2012-09-10,0.511,0.872,10,-4.414,1,0.0491,0.0807,0.0,0.0975,0.511,84.953,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5752,155607,0FB7wzhNZFrCjRnzgf9ElP,Hjemløs,40,230107,0,['Rasmus Seebach'],['0yqCOSZ1i0c49UUbE8AzbQ'],2013-11-04,0.689,0.66,9,-6.757,0,0.0354,0.178,0.0,0.14,0.589,84.03,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5753,155632,0FHRffHaw2QJgmwW45U2hm,"Hey Boss, ich brauch mehr Geld",40,178600,0,['Gunter Gabriel'],['5eQ3kp6zLSueOxDs2TdPa9'],1994-05-27,0.701,0.598,2,-11.765,1,0.0618,0.136,0.0,0.0982,0.734,133.373,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5754,155659,0FQD34ac9tNeOCeqKl5GYo,Hakuna Matata,38,212773,0,"['Andreas Hviid', 'Henrik Koefoed', 'Peter Jorde', 'Lars Thiesgaard']","['6g54emu9SKUfqDMe81UaDM', '5c53yqAZk7n4hF3HcD7VMB', '0GuVWmfSeMCH2GmNwq3yf5', '4SYJw0ZFz6y5jgTArXSasR']",2003,0.401,0.473,0,-12.623,1,0.117,0.639,4.06e-06,0.204,0.73,170.946,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5755,155834,0GM2fpofwG7CZe6s9ttL42,Heaven,32,260960,0,"['The Rolling Stones', 'Bob Clearmountain']","['22bE4uQ6baNwSHPVcDxLCe', '7iWYCIyfxwVyVae6u7qJaO']",1981-08-24,0.616,0.398,1,-11.664,0,0.0373,0.229,0.0521,0.202,0.115,114.457,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5756,155868,0GU6ZVscKoCefwve6W1xBK,Hujan Kemarin,35,291000,0,['Taxi'],['5jqWRh0aYM457tXaUz7n70'],2012-08-14,0.275,0.489,0,-8.186,1,0.0283,0.26,0.0,0.17,0.209,170.062,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5757,155888,0Ga7kQpBhl6hcFFLDIKKJx,Hurt,49,247000,0,['Yung Lean'],['67lytN32YpUxiSeWlKfHJ3'],2013-08-16,0.813,0.445,10,-10.194,0,0.117,0.637,1.85e-05,0.0873,0.194,126.009,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5758,155958,0Gxmctv2GT8U8ElB4sQgna,He Vuelto Por Ti,45,241920,0,['Myriam Hernandez'],['6NHTDaYSUeMaroI5U0jytT'],2007-01-01,0.589,0.504,6,-5.478,1,0.0417,0.516,0.0,0.167,0.288,139.895,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5759,155975,0H2UUCEMoYcih0D7uxXNRg,Holy Grail (feat. Madman),47,181883,0,"['Gemitaiz', 'MadMan']","['4upwdFMlZBmQ68jP9jPzjK', '3MkkSf3u5KU52Mb2iMrqeX']",2018-04-20,0.794,0.801,1,-6.21,1,0.221,0.0267,0.0,0.113,0.222,148.973,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5760,156039,0HJRAM7Gt9jXskuXjZeFX3,Holiday / Boulevard of Broken Dreams,62,493400,1,['Green Day'],['7oPftvlwr6VrsViSDV7fJY'],2004-09-21,0.29,0.827,8,-3.451,1,0.0362,0.000659,2.55e-06,0.301,0.45,167.086,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5761,156050,0HMFZrCL4IfUuHcUi5pY7A,Hélène,32,221733,0,['Julien Clerc'],['7gVzeNvBbUpj6PXX5ekCMs'],1999-04-12,0.83,0.62,6,-8.561,1,0.0544,0.0627,0.000482,0.168,0.588,123.136,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5762,156056,0HNXnhNZZtRZFLhP4hfyCP,HEY BABY - Radio Mix,59,219240,0,['DJ Ötzi'],['0DR4z5jMA1eqx0CmHBUpkr'],2010-04-25,0.666,0.968,10,-3.196,1,0.046,0.123,0.0,0.347,0.834,135.099,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5763,156068,0HQyAAIRz9zzML9dpSiOfX,Hasta El Final,34,170373,0,['Sonido Mazter'],['2Je9VeZnmnpDrCIwWu3wuM'],1993-01-01,0.788,0.669,0,-7.196,1,0.0375,0.31,0.000158,0.26,0.837,96.983,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5764,156071,0HRnmcWxw0Aeu4VtQXg42j,Hangover,44,139702,1,['Ude Af Kontrol'],['2ZbyyCS8KLKsuoNlxc76Ev'],2020-05-14,0.865,0.867,6,-7.011,1,0.237,0.0962,0.000514,0.0909,0.574,134.068,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5765,156158,0Huh0iNCcGNmz8P60xXydb,Homely Girl,55,204661,0,['UB40'],['69MEO1AADKg1IZrq2XLzo5'],1989-01-01,0.787,0.314,2,-17.423,1,0.0883,0.157,0.000308,0.0565,0.91,82.924,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5766,156162,0HwCnXHhrFrTMjFMwjkT4B,Happy Boy,33,84187,0,['The Beat Farmers'],['66JcJ2bg4TKlGk2PPqlhgM'],1985,0.861,0.856,9,-12.82,1,0.166,0.309,0.347,0.0664,0.119,125.249,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5767,156214,0IBDRbXGBUXNLqo5AYpbWh,Haiti - Live 1995,33,289827,0,['Caetano Veloso'],['7HGNYPmbDrMkylWqeFCOIQ'],1995,0.606,0.841,9,-6.745,1,0.0526,0.46,7.02e-05,0.97,0.667,134.567,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5768,156266,0IQCOAw9ZAI6WnXIrl481F,Hoje Eu Vou Parar Na Gaiola,62,177094,1,"['Mc Livinho', 'Rennan da Penha']","['7me0S5Z40qVWj3gzyK8aC3', '7ecRwFks8F2vYad383BkKf']",2018-10-17,0.65,0.361,2,-7.153,1,0.404,0.0331,0.0,0.0978,0.844,89.803,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5769,156299,0IZM2onaTBMRTEIcc5oIi9,Hot N Cold,52,223227,0,['Katy Perry'],['6jJ0s89eD6GaHleKKya26X'],2008-01-01,0.702,0.839,7,-3.992,1,0.0439,8.1e-05,0.0,0.072,0.856,132.007,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5770,156397,0J9gyU4X6SFO15GXntoqJe,Hinunter bis auf Eins,50,202124,0,['Unheilig'],['6f1kv0aUPG9I0Rp3dmLCPi'],2014-12-12,0.516,0.903,9,-7.453,1,0.044,6.8e-05,0.427,0.384,0.519,102.02,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5771,156409,0JBwBDqzRWv8Yd6CgPEaUo,Highway to Heaven - English Version,57,200573,0,['NCT 127'],['7f4ignuCJhLXfZ9giKT7rH'],2019-07-18,0.676,0.74,6,-5.044,1,0.0494,0.00257,1.59e-05,0.0782,0.497,112.839,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5772,156429,0JHarUsJHcMWbmmIK8i4mw,Her Şey Fani - Mahmut Orhan Remix,47,310607,0,['Tarkan'],['2yMN0IP20GOaN6q0p0zL5k'],2019-04-04,0.69,0.679,7,-7.461,0,0.0331,0.281,4.3e-06,0.17,0.229,113.019,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5773,156433,0JIujrQsYJuNKSj5f4PgAm,"Holding Out for a Hero - From ""Footloose"" Soundtrack",53,344413,0,['Bonnie Tyler'],['0SD4eZCN4Kr0wQk56hCdh2'],2007-12-10,0.622,0.957,9,-3.197,0,0.0633,0.0188,8.14e-06,0.0456,0.865,150.02,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5774,156472,0JVEpLj6fptu0VNBJcIygB,Heaven Sent,47,231653,0,['Keyshia Cole'],['1vfezMIyCr4XUdYRaKIKi3'],2007,0.579,0.742,2,-3.616,0,0.0474,0.078,0.0,0.07,0.401,78.478,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5775,156551,0JszN2GHBi5FRasZKpKXTy,Hoop,50,226000,1,['Hef'],['7ge3QfYPMTjDbMoVLuuIuJ'],2017-12-15,0.71,0.441,6,-6.908,0,0.229,0.673,0.401,0.129,0.53,187.977,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5776,156568,0Jx427NdYDwnsDBhpEXP3Q,Hospodo nalejvej,33,204093,0,['Alkehol'],['6825Gw3RdwsuE65wv6Snjv'],2012-02-24,0.583,0.913,7,-6.295,1,0.0645,0.00516,1.13e-05,0.0507,0.688,150.073,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5777,156578,0K1M6vTh1VvhwtGgQj3uNq,Heart Made Up On You,52,179680,0,['R5'],['5aptPwTkTKmlPx6csmNJLA'],2015-01-01,0.749,0.779,5,-5.389,0,0.0337,0.0155,0.0,0.126,0.739,118.936,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5778,156584,0K2UTvyyBPSmr0IccCWNZm,Hush,56,186800,0,['miss A'],['1BEohdSWSBggmO979tzRwW'],2013-11-06,0.769,0.807,5,-3.453,0,0.0494,0.275,0.0,0.199,0.673,125.999,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5779,156628,0KAaslGdPc5I6WxmKe3whe,Hangar 18,41,314560,0,['Megadeth'],['1Yox196W7bzVNZI7RBaPnf'],1990-01-01,0.169,0.949,7,-10.596,1,0.114,0.000101,0.618,0.297,0.147,159.678,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5780,156712,0KWITczszVFEyVsATnXyiK,Hoy Estoy Raro,36,281333,0,['El Cuarteto De Nos'],['13JJKrUewC1CJYmIDXQNoH'],2006-04-10,0.687,0.821,11,-5.964,0,0.0291,0.0445,0.0,0.127,0.441,102.037,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5781,156792,0KtSXcV5S5Gey5nygKhv8d,Hajolj Bele A Hajamba,40,165453,0,['Péterfy Bori & Love Band'],['1rRAJF3FBwQsGx4twrUqiC'],2007-01-01,0.669,0.704,7,-3.417,0,0.0997,0.117,0.0,0.0728,0.948,190.04,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5782,156876,0LGrlHrCpZAKT2dIrpYd9X,Heart And Soul,45,252360,1,['Huey Lewis & The News'],['7A9yZMTrFZcgEWAX2kBfK6'],1983,0.672,0.716,2,-11.704,1,0.0332,0.0024,5.23e-05,0.0477,0.923,122.029,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5783,157032,0M08QCHnOtyMq321MXEjF3,HALT,47,260933,0,['Rammstein'],['6wWVKhxIU2cEi0K81v7HvP'],2009-10-16,0.636,0.886,0,-4.826,1,0.0424,0.00111,0.819,0.454,0.213,119.053,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5784,157033,0M0bBnanRqRGKs8pz7ZWi0,Harvest Breed,44,95013,0,['Nick Drake'],['5c3GLXai8YOMid29ZEuR9y'],1972-02-25,0.75,0.13,8,-19.021,1,0.0689,0.905,0.0338,0.114,0.857,118.574,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5785,157045,0M2u5u4xETiX0Muxuy4nkl,Hymn to Her,32,269907,0,['Pretenders'],['0GByy3DcfbQwDvXGCWmzv9'],1987-10-26,0.535,0.423,1,-14.82,1,0.0369,0.194,0.0,0.116,0.271,95.404,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5786,157053,0M4XhhlpLOuASct8J8MZe5,Home By The Sea - Remastered 2007,52,307800,0,['Genesis'],['3CkvROUTQ6nRi9yQOcsB50'],1983-10-03,0.604,0.704,4,-7.695,0,0.0365,0.494,0.000647,0.0761,0.587,128.496,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5787,157056,0M5J7rNZ0uJJTFXLMmNYY1,Holy Ghost,45,60026,0,['Ski Mask Pastor'],['2ywPQsGdLbg0gyC6wwtFz4'],2020-11-08,0.838,0.369,9,-10.762,0,0.0815,0.0601,0.247,0.0699,0.303,133.287,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5788,157061,0M6TRIhQggFpwgaefCfnGH,Hemorrhage (In My Hands),49,236867,0,['Fuel'],['0EyuKHE1AeE9lWUF8mzKVp'],2000-09-08,0.313,0.831,1,-3.894,1,0.0404,0.000127,0.000341,0.24,0.332,152.034,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
5789,157067,0M7wMmWaB3ZIkGuRFE4457,How,46,171840,0,['The Cranberries'],['7t0rwkOPGlDPEhaOcVtOt9'],1993-03-01,0.554,0.582,4,-12.307,0,0.0314,0.109,0.0118,0.0805,0.637,105.497,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
