,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
2404,149874,4pFOUR3ZyXG0WUOdEamA89,Yun Ka,38,208360,0,['Willie Revillame'],['0ZXi1NG0Wwlaj70Qn25mAr'],2012-01-01,0.66,0.363,1,-6.604,1,0.0276,0.488,0.0,0.104,0.321,112.721,4,https://i.scdn.co/image/ab67616d0000b27358a5ba121bb23fe2aa42a27a,https://open.spotify.com/track/4pFOUR3ZyXG0WUOdEamA89
2405,149902,3Rn2n87UEQV0YxDCxvqSI8,You Are Good,49,322952,0,['Israel Houghton'],['7pUnaNwiKa3p27L1EwB4X6'],2012-03-06,0.523,0.854,9,-5.918,1,0.0707,0.00147,0.0,0.523,0.433,127.944,4,https://i.scdn.co/image/ab67616d0000b273657de8acf4eb0147b8423985,https://open.spotify.com/track/3Rn2n87UEQV0YxDCxvqSI8
2406,149928,1gjeEs08U4ezd5zQnIAM5O,You Made Me Live Again,40,226493,0,['Janet Basco'],['5TPgIpkudntBzKKPbeBysO'],2013,0.464,0.306,2,-10.251,1,0.0283,0.741,0.00202,0.13,0.298,64.617,4,https://i.scdn.co/image/ab67616d0000b2738f0c459569ebf20021835b14,https://open.spotify.com/track/1gjeEs08U4ezd5zQnIAM5O
2407,150000,74VWfJMfIvYwaT3v0aGKpl,Your Love is Greater,40,354387,0,"['Victory Worship', 'Lee Simon Brown']","['11s9ltUDAuDJaDJLJl0vUP', '2JCVZPC2G6aBFrcDfLRSIX']",2014,0.419,0.867,11,-5.033,1,0.0402,0.00712,0.0,0.603,0.266,159.89,4,https://i.scdn.co/image/ab67616d0000b273167084b46c9ea927fc6fc8ad,https://open.spotify.com/track/74VWfJMfIvYwaT3v0aGKpl
2408,150036,2Ut7XaCGDDb7y0DtjuQrOj,Your Song - My One and Only You,37,166013,0,['Parokya Ni Edgar'],['2XHTklRsNMOOQT56Zm3WS4'],2014-03-16,0.525,0.188,11,-11.11,1,0.0515,0.894,0.0,0.139,0.621,125.408,5,https://i.scdn.co/image/ab67616d0000b273c4ee242442f100e29e08d096,https://open.spotify.com/track/2Ut7XaCGDDb7y0DtjuQrOj
2409,150067,32NhGuyYmzL8uBM164QV33,youarefire,47,215091,0,['LANY'],['49tQo2QULno7gxHutgccqF'],2015-06-09,0.742,0.655,4,-6.7,0,0.0398,0.505,0.00952,0.125,0.278,119.917,4,https://i.scdn.co/image/ab67616d0000b273462d11666b00b321f909e97d,https://open.spotify.com/track/32NhGuyYmzL8uBM164QV33
2410,150071,4q0snbJ69gaEbxTf9glk6l,You Don't Know Me,53,147878,0,"['Ofenbach', 'Brodie Barclay']","['4AKwRarlmsUlLjIwt38NLw', '0E1vjqJdQfPJPdmzZkrA9w']",2015,0.818,0.8,7,-6.794,1,0.0403,0.167,0.00178,0.139,0.816,125.026,4,https://i.scdn.co/image/ab67616d0000b2734871f9f098eb7278ae8d1be4,https://open.spotify.com/track/4q0snbJ69gaEbxTf9glk6l
2411,150117,2BL0OrWVgMzEUFdTbfRf0W,"yea, babe, no way",52,219441,0,['LANY'],['49tQo2QULno7gxHutgccqF'],2016-06-24,0.552,0.669,0,-5.237,1,0.0295,0.246,0.00081,0.0684,0.338,155.972,4,https://i.scdn.co/image/ab67616d0000b273c7a37e0649c5bea6f9ec3aff,https://open.spotify.com/track/2BL0OrWVgMzEUFdTbfRf0W
2412,150144,6nqXh3vnt1mMRYVIK6SL0L,You&I,50,215853,0,['Kim Jong Wan'],['7ksQJtsXSRSrI5306UwIgH'],2016-11-16,0.637,0.568,7,-5.488,1,0.0261,0.402,0.00122,0.159,0.196,129.954,4,https://i.scdn.co/image/ab67616d0000b2730eb38d6d153c413c83c51432,https://open.spotify.com/track/6nqXh3vnt1mMRYVIK6SL0L
2413,150243,311a0P87ZiMjjCaoQSZEfh,Your Song - My One and Only You,49,222533,0,['Julie Anne San Jose'],['4NeCu267LZemnoq44lZYKy'],2018-02-12,0.506,0.343,6,-7.726,1,0.0282,0.744,0.0,0.0751,0.37,83.957,4,https://i.scdn.co/image/ab67616d0000b273a62a8af8d00245a57d3555d7,https://open.spotify.com/track/311a0P87ZiMjjCaoQSZEfh
2414,150278,5EqlEvrylr3DNy3R11Kmrz,Youngblood - Acoustic,59,220996,0,['5 Seconds of Summer'],['5Rl15oVamLq7FbSb0NNBNy'],2018-06-01,0.607,0.589,4,-6.068,0,0.0274,0.127,0.0,0.182,0.399,114.946,4,https://i.scdn.co/image/ab67616d0000b27386bd7bae90b0eb643e1bfe8c,https://open.spotify.com/track/5EqlEvrylr3DNy3R11Kmrz
2415,150542,22zhoNWUni4mkRCLWBmWCj,You Took All The Ramblin' Out Of Me,38,133800,0,['Jerry Reed'],['3kvy8do7n0qVqvlNFS4yOF'],1995,0.7,0.774,7,-11.197,1,0.0339,0.481,0.000493,0.0487,0.942,101.696,4,https://i.scdn.co/image/ab67616d0000b273ca36e30d3fdef2453ffa5a33,https://open.spotify.com/track/22zhoNWUni4mkRCLWBmWCj
2416,150560,5BLA1EL22Jf62O1HW6TWkE,Your New Cuckoo,38,234780,0,['The Cardigans'],['1tqZaCwM57UFKjWoYwMLrw'],1996-01-01,0.649,0.789,9,-5.606,1,0.031,0.00657,1.35e-05,0.0499,0.844,126.367,4,https://i.scdn.co/image/ab67616d0000b2730aac8ca880151fda470e91af,https://open.spotify.com/track/5BLA1EL22Jf62O1HW6TWkE
2417,150613,3IzcMm1Hzx258T2ZW1ddxE,You Ain't Seen Nothing Yet,36,235707,0,['Bto'],['2Z5SG2tCCESeGEZA8awtlq'],1999,0.571,0.84,1,-6.666,1,0.0461,0.000687,8.49e-06,0.0221,0.875,119.928,4,https://i.scdn.co/image/ab67616d0000b2730c5e7e5f1ed69e36e332d76f,https://open.spotify.com/track/3IzcMm1Hzx258T2ZW1ddxE
2418,150712,10oboZufJCimimdVRT1Nrl,You Ain't Nothin but Fine,36,197800,0,['Jets'],['5lYoBmQmOncqIVZgVxzFzy'],2002-12-19,0.461,0.885,9,-6.67,1,0.0568,0.0565,0.0,0.0513,0.931,173.068,4,https://i.scdn.co/image/ab67616d0000b273e8c9d08edb3b1c2edafd9c1e,https://open.spotify.com/track/10oboZufJCimimdVRT1Nrl
2419,151339,0Qb85doaqt2KbqdEpq2kV1,You Could Have It (So Much Better Without Me),33,235853,0,['Miss Li'],['04HqRx07Bv9gh7rsrMTqs7'],2011-03-16,0.566,0.931,7,-3.506,1,0.039,0.000551,0.108,0.34,0.94,159.973,4,https://i.scdn.co/image/ab67616d0000b2731e75f9ccc3dab2ee38314185,https://open.spotify.com/track/0Qb85doaqt2KbqdEpq2kV1
2420,151627,1Y4wX0FH1JIPrxHNSWJsMR,Younger - Bonus Track / Acoustic Version,50,252477,0,['Seinabo Sey'],['4X0v8sFoDZ6rIfkeOeVm2i'],2015-10-23,0.479,0.228,3,-10.563,1,0.0493,0.856,0.0,0.0763,0.408,97.116,4,https://i.scdn.co/image/ab67616d0000b2730e489f9cd0f28b3ca56b2191,https://open.spotify.com/track/1Y4wX0FH1JIPrxHNSWJsMR
2421,151983,0SG1iA47RFpTdzxbmBE8RS,You Should Know Me Better,51,187359,0,['Klara Hammarström'],['52xiNtpaYcZ5jRQ2fqmPI6'],2019-09-13,0.579,0.664,11,-8.383,1,0.0585,0.0323,0.0,0.228,0.563,143.03,4,https://i.scdn.co/image/ab67616d0000b273a6aa28c9ba8c1fb25533b8cc,https://open.spotify.com/track/0SG1iA47RFpTdzxbmBE8RS
2422,152086,6CUa0iKcDgblZhLStRkq8u,You Can Have Me (If You Want Me),62,156567,0,['Twelve'],['5WwVhFK3J7CWQn30hZ8GPb'],2020-10-16,0.88,0.772,10,-6.105,0,0.0665,0.0432,0.00228,0.0224,0.835,118.01,4,https://i.scdn.co/image/ab67616d0000b273cb77bf75a53170dae0aa8acb,https://open.spotify.com/track/6CUa0iKcDgblZhLStRkq8u
2423,152205,6f3hS7nhvveOJy8iLZWNud,You Deserve the Glory,41,285600,0,['David Bauer'],['1ULK7BJuhRju0pfOvbQtkc'],2000,0.509,0.114,0,-17.524,1,0.0324,0.884,0.909,0.12,0.0736,115.994,4,https://i.scdn.co/image/ab67616d0000b2736140cc94093febfcddf48d86,https://open.spotify.com/track/6f3hS7nhvveOJy8iLZWNud
2424,152223,5aKeoAh8dF3mZEt5Av3LvZ,You Can Close Your Eyes - Instrumental,41,208360,0,['Fred Mollin'],['0qPfO5FCAsfqK3pgqBSAJR'],2005-01-01,0.215,0.128,2,-17.217,1,0.0341,0.924,0.85,0.0761,0.121,56.646,3,https://i.scdn.co/image/ab67616d0000b27387c8e2f2f02cec39eb18a76b,https://open.spotify.com/track/5aKeoAh8dF3mZEt5Av3LvZ
2425,152260,3vfWqa91eF2EXyOFxxB1Jq,Your Grace Is Enough - Be Still & Know: Instrumental Songs Of Worship Album Version,42,278480,0,['Worship Ensemble'],['6ON7QkOs30qgTBLNktEkTo'],2009-01-01,0.627,0.145,0,-16.875,1,0.0368,0.966,0.925,0.0701,0.0686,95.016,4,https://i.scdn.co/image/ab67616d0000b27336cf13be8a3998cd7b307423,https://open.spotify.com/track/3vfWqa91eF2EXyOFxxB1Jq
2426,152261,6JYbZRW5PhzSqiwxs6J8OS,You Alone Can Rescue,39,288213,0,['Matt Redman'],['0bz9hDpUbAw5JElgEiuIYZ'],2009-01-01,0.342,0.568,11,-6.97,1,0.0283,0.0187,1.23e-05,0.0984,0.188,75.979,4,https://i.scdn.co/image/ab67616d0000b27315dd1aa195558f1b364e1075,https://open.spotify.com/track/6JYbZRW5PhzSqiwxs6J8OS
2427,152283,7gzA0UZZJ9BjWoBWrpq1lQ,YOU ARE MY SPRING,44,269184,0,['Sung Si Kyung'],['7jFUYMpMUBDL4JQtMZ5ilc'],2011-01-21,0.473,0.336,4,-9.043,1,0.0289,0.8,1.72e-05,0.0941,0.195,133.856,4,https://i.scdn.co/image/ab67616d0000b27304f36427e90bdd481153cc05,https://open.spotify.com/track/7gzA0UZZJ9BjWoBWrpq1lQ
2428,152349,439tGS9rVbyTjj5SmneD56,Yet Not I but Through Christ in Me,58,331839,0,['CityAlight'],['4UNta2jPQJ844nyw1bsyPg'],2018-11-11,0.473,0.449,0,-8.63,1,0.0259,0.495,0.0,0.158,0.245,71.99,4,https://i.scdn.co/image/ab67616d0000b273332f312d6669ea59356f53ac,https://open.spotify.com/track/439tGS9rVbyTjj5SmneD56
2429,152383,001LvKFwYbfKYPQF2Fiv77,Yeh Lo Main Haari Piya,34,190787,0,['Geeta Dutt'],['0QsbYX8XslSSUcztc6u4pO'],1954-01-01,0.555,0.533,3,-7.609,1,0.0372,0.802,0.211,0.27,0.882,82.68,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2430,152427,00CCi9yHJh7NjXcNT565Ja,You Make Me Feel Brand New,64,288440,0,['The Stylistics'],['2O0Hw1WSMbskB5tD9aWah3'],1973-10-23,0.451,0.359,7,-8.567,1,0.0247,0.847,2.97e-05,0.137,0.178,76.015,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2431,152461,00J8yszzb5PR6ZIvSBtg0Y,You Never Know,69,229202,0,['BLACKPINK'],['41MozSoPIsD1dJM0CLPjZF'],2020-10-02,0.527,0.462,5,-5.504,1,0.0494,0.227,0.0,0.164,0.334,144.573,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2432,152502,00VQ3oheHZ6JOMTqLNYpcH,You're the Inspiration - 2003 Remaster,47,227933,0,['Chicago'],['3iDD7bnsjL9J4fO298r0L0'],2005-01-25,0.591,0.572,11,-6.783,1,0.0275,0.537,0.0,0.0981,0.317,73.899,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2433,152601,011OJyic8zeFT0zEqdGFIC,Yalan,50,226623,0,"['Şanışer', 'Sokrat St']","['5LUxu287CsPM7jy3yS3l86', '7ouCgJkxRBIJljUiQVJK65']",2017-08-04,0.652,0.56,1,-8.894,1,0.056,0.00236,0.00011,0.108,0.112,110.059,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2434,152612,015BCBzbTyaGy01VopJlR9,You Tell Me,52,292052,0,['Melih Aydogan'],['5697sWl951kKEnsCXGZarM'],2016-09-02,0.858,0.659,7,-7.075,0,0.0474,0.181,0.0553,0.0939,0.595,120.026,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2435,152621,018Wqw3VG4yzkwGWhD5Wo5,Y Volo Volo,42,263547,0,['Rodrigo'],['235Vf4hkmwvxjVEMuCbRxm'],2015-06-29,0.639,0.745,0,-6.365,0,0.0422,0.224,0.0,0.192,0.943,147.026,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2436,152632,01AfqEDao4dHz4bjpTVgsz,You,55,272984,0,['Ten Sharp'],['0ap24Mjt6qlze8v667KlaF'],1991-04-13,0.405,0.901,11,-7.905,0,0.0315,0.426,0.0185,0.188,0.666,174.041,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2437,152661,01IyLgH29kt46qu8hdwf8G,You & I,56,234400,0,"['Avant', 'KeKe Wyatt']","['0AunegKKH2ys98aLxq8G1A', '0KWcq2E8ejxp78jdfpCd4K']",2013-01-01,0.55,0.524,3,-4.822,0,0.0327,0.144,0.0,0.24,0.285,130.672,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2438,152710,01Y3AFUJRzL2m11cZLdV6S,You'll Never Meet an Angel,32,361138,0,['Plazma'],['0mrEy4GWIBTK6Th7HPL4fm'],2002-06-22,0.735,0.965,2,-6.367,0,0.0336,0.0775,0.00397,0.0826,0.92,123.067,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2439,152749,01iy1rlxkZyq1adDT4I8iv,You Bring Me Joy,43,231533,0,['Amelia Lily'],['6C5q61menaSerLWhltM58b'],2012-09-09,0.576,0.873,4,-4.261,0,0.0771,0.000744,0.0,0.105,0.698,127.968,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2440,152752,01jIO8SJFnpSiNLH1JaBZ5,You,70,217387,1,['Jacquees'],['4tMm1dU6Gn04VAZ9ClHcIZ'],2018-09-07,0.735,0.453,8,-8.264,0,0.0602,0.413,0.0,0.104,0.335,115.002,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2441,152781,01qhVZmKIqoL5Gj2SdWOmn,Ya No Vuelvo A Molestarte,33,120581,0,['Banda Sinaloense Los Recoditos'],['7IUkPNJ8qmoD5i3TcRYpXF'],1993-06-29,0.541,0.798,8,-6.183,1,0.0705,0.584,0.0,0.371,0.962,101.235,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2442,152834,025WAKAhds86gWwm3E6mUY,Yalnız Kurt,33,330920,0,['Ahmet Şafak'],['24gLJANAKvytHDVboMg7N2'],1999-11-12,0.396,0.409,9,-9.408,0,0.0422,0.656,0.00568,0.11,0.352,84.098,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2443,152868,02Fzn9E9et1LADcuSeSwxR,Ya Se Que Te Acordaras...(De Mi),47,213000,0,['Los Brios'],['7sTzOfwrd0viYUuUu26a2N'],2007-06-19,0.654,0.591,9,-8.318,1,0.0239,0.0151,1.37e-05,0.0818,0.75,97.887,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2444,152880,02IvchmnAbxZREnN2aFb2s,Ya Se Fue,42,193358,0,['Pancho Barraza'],['5dmU7FrmtbQaSzIvGsE4Jp'],2001-06-18,0.662,0.512,2,-7.296,1,0.0314,0.421,0.0,0.0948,0.966,114.525,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2445,152953,02dbjppa0QT5KCuYxpyzEw,Young Drunk,47,276639,0,['The Smith Street Band'],['6DW1Yqi5B34jRtn9hPLvFp'],2012-08-24,0.362,0.738,7,-4.605,1,0.0558,0.49,4.81e-05,0.0917,0.41,142.114,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2446,152996,02pG0B0pLCSRwZiLv7OJDO,Yo No Te Pido La Luna,42,283246,0,['Fiordaliso'],['3O9LDOD9Hutyg1tWnqETgH'],2008-11-28,0.691,0.806,7,-4.883,1,0.0269,0.133,0.0,0.296,0.498,127.095,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2447,153026,0304W5CLkIPtsw5UzK6Enr,You Know I Should Be Leaving Soon,42,223067,0,['American Football'],['5FwydyGVcsQllnM4xM6jw4'],1999,0.551,0.775,7,-10.254,1,0.032,0.000628,0.868,0.184,0.331,109.646,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2448,153053,0399Cbo7lIp9Zn87gJsAMD,Yokluğuma Alışma,42,252556,1,"['No.1', 'Rozz Kalliope', 'Sahir']","['4fR3W8XFXsqHB8f8IqEr1y', '4cKccE5LtINGKLAe0wd8pc', '6P4RsawKrvLT6bzxP9VmCB']",2014-03-29,0.814,0.705,9,-7.414,0,0.0406,0.0759,0.0025,0.0375,0.504,99.989,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2449,153144,03cu7r9g4b9yjTq6GHWcMG,Yağmurlar,51,144545,0,['Feride Hilal Akın'],['2dLBhX7dIdWL6Fsk9l0n1n'],2020-10-30,0.545,0.594,7,-6.8,0,0.152,0.39,0.00085,0.132,0.113,131.929,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2450,153206,03xoNiEjS4FfKo5685cMyJ,you my baby,46,383152,1,"['SHELOVESKAMO', ""Ch'cco"", 'Crush']","['5BgR2ZzEr8qyEjsyBPsSc3', '2j4WQI5RTNgyEd7wbDTRe1', '43LxHij3X57aC1vXjhjd31']",2021-02-24,0.914,0.452,10,-15.86,0,0.112,0.0107,3.77e-06,0.0238,0.468,112.002,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2451,153277,04JxGb2a7q9da31eNNCPs6,Your Song,52,338387,0,['Al Jarreau'],['3YR92OLKlvkK5oKNekSqXe'],1976-06-15,0.523,0.304,3,-12.081,1,0.0333,0.689,0.0242,0.106,0.114,120.392,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2452,153324,04UzZSWfw8hkK832P27QLq,Yaari,61,177750,0,"['Nikk', 'Avneet Kaur']","['6z9kS2dZQbqNV69wfrCZAR', '6wONmhCUY7KbDKabub45E7']",2019-05-07,0.587,0.557,6,-8.824,1,0.106,0.427,0.0,0.103,0.395,159.914,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2453,153417,04wQE40ry97z1logNthjsS,You Will Never Know,47,228880,0,['Imany'],['74eY8wbrhhVD7pACbBHwHw'],2011,0.646,0.594,7,-7.548,0,0.0364,0.529,4.82e-06,0.131,0.387,124.022,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2454,153461,05ALUoD4QK1wvea2UVH8nV,Y Yo Te Bese,34,241667,0,['Jesus Vazquez'],['0x9kvyZy01Kao3YsnYr60V'],1993-03-25,0.69,0.843,2,-8.376,1,0.0275,0.134,0.00277,0.029,0.734,111.999,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2455,153559,05Zcw1sWmSu3wfbaLTeosp,Y sólo se me ocurre amarte,58,277227,0,['Alejandro Sanz'],['5sUrlPAHlS9NEirDB8SEbF'],2001-11-19,0.677,0.843,11,-6.039,0,0.0279,0.429,1.25e-05,0.973,0.768,145.965,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2456,153605,05pwNWdDGGRgm9VgBuC6Mb,Yakin,41,321921,0,['Radja'],['2f1AZeW1r6TUVLagZaRXO5'],2014-12-11,0.592,0.906,9,-6.678,0,0.153,0.0134,0.0,0.0396,0.464,114.788,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2457,153631,05vZm2zqgvzhsumxnQouqk,You're Gonna Miss Me (Original Mono Single Mix),42,150667,0,['13th Floor Elevators'],['7xYxgSJaIf7yOFLmknYX38'],1966,0.524,0.838,2,-6.326,0,0.0787,0.0609,0.431,0.088,0.872,150.488,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2458,153656,063REnx7andkNEfEvBESVb,Yolanda,54,281360,0,['Pablo Milanés'],['4vOfKh5wz7lTcdqB3EwsC5'],2016-10-14,0.587,0.13,7,-14.982,1,0.0359,0.879,0.000225,0.0927,0.239,112.983,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2459,153742,06RHS37mDLAKMaSaMx1uQ8,Yeh Jo Halka Halka Suroor Hai,43,1394443,0,['Nusrat Fateh Ali Khan'],['5HcunTidTUrOaf8V0iJcvl'],2015-01-01,0.518,0.587,3,-13.639,1,0.0607,0.391,0.0,0.631,0.824,138.068,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2460,153789,06fLf0fUQpPn3GGcYkXIht,You Angel You,31,242227,0,"[""Manfred Mann's Earth Band""]",['2utNxkLhreF1oIfO8kQT3q'],1979-03-09,0.527,0.515,9,-11.812,1,0.0293,0.00722,0.0348,0.242,0.691,127.587,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2461,153831,06tS8DJvpQPGW9MBpbnuaL,Your Eyes,44,278194,0,['ARASHI'],['1XYuC1vxinTjHCNd5clB8C'],2012-06-06,0.381,0.821,4,-3.872,0,0.0499,0.263,0.0,0.154,0.439,186.116,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2462,153855,06ySRvEnrUxZZ9ml3VO2TY,You're My Better Half,46,239400,0,['Keith Urban'],['0u2FHSq3ln94y5Q57xazwf'],2007-01-01,0.655,0.747,4,-4.41,1,0.0333,0.0369,1.29e-06,0.0449,0.613,118.054,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2463,153921,07IbD5bgLsgcyKgQPPCdXZ,You (Vocal Version),33,216621,0,['dai (M.Graveyard)'],['5xwN6o2hp0f4btN2SmENyr'],2005,0.617,0.175,1,-17.128,1,0.0343,0.756,0.00173,0.0848,0.417,86.999,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2464,153963,07VIbpia09fYA7Z9GpY4c6,Yo Seguiré,64,232960,0,"['Toser One', 'Santa Fe Klan']","['1oHPSeQJBwNmpq0J52Wjn1', '4tm8CEdm4pkQsEh4jIr9Yp']",2019-07-09,0.909,0.476,11,-9.873,0,0.244,0.475,0.0,0.34,0.329,114.009,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2465,154066,07zLH6nppZLg7frRqQ72z0,Ye Samaa Samaa Hai Pyar Ka,39,286297,0,['Lata Mangeshkar'],['61JrslREXq98hurYL2hYoc'],1965-01-01,0.425,0.449,5,-8.754,1,0.0655,0.988,0.0684,0.0997,0.395,126.553,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2466,154114,08CUjOOIjqE8DNZCCvUKDh,Your Soul,51,232493,0,['RHODES'],['07FfkbljNIdl45Ijlh1aXS'],2015-03-27,0.396,0.49,5,-8.8,1,0.0366,0.382,4.5e-06,0.101,0.133,106.352,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2467,154156,08NYrdHBmtAxUsDWO7np04,You Should Be Dancing - Live At The MGM Grand,41,251867,0,['Bee Gees'],['1LZEQNv7sE11VDY3SdxQeN'],1998-01-01,0.562,0.98,7,-5.172,1,0.0502,0.00966,0.00355,0.954,0.559,128.003,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2468,154175,08U1KWevchrVHDNkQV2iO7,Yo No Soy Rebelde,35,80765,0,['Los Locos Del Ritmo'],['2jPG2QeccDfdNbOdGrjBwO'],1999-09-09,0.677,0.716,0,-8.777,0,0.145,0.899,0.00684,0.0836,0.945,108.955,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2469,154259,08sZ72Mu8EMM8xAvDD8KF4,Yalnızlığın Ezgisi,57,112750,0,['Onur Can Özcan'],['2QslFlDyZVpLYwfqyRDkNs'],2018-07-27,0.513,0.138,8,-17.269,0,0.106,0.757,0.0,0.106,0.5,143.996,3,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2470,154341,09I1TnKW1WPtD8tnQxRtkD,You're Makin' Me High,50,267267,0,['Toni Braxton'],['3X458ddYA2YcVWuVIGGOYe'],1996,0.852,0.576,10,-8.668,0,0.0377,0.0108,1.21e-05,0.0848,0.902,92.123,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2471,154369,09OKeUmjlDdj6qc5bBFZxG,Ykspuolista rakkautta,44,178973,0,"['Mikael Gabriel', 'Heikki Kuula']","['79Pc4RR5E625J7dK543jDw', '2EuQqDENk0vVonzvKya24Q']",2013-01-01,0.763,0.864,0,-5.102,1,0.166,0.0273,0.0,0.0728,0.938,134.984,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2472,154443,09lpBY721E8K2TuOzPavFd,Y'a Les Mots,34,261240,0,['Francine Raymond'],['4XhSu04KR47kzRHF6esYas'],1993,0.709,0.283,6,-12.481,0,0.0316,0.599,9.51e-06,0.102,0.294,127.764,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2473,154548,0AJhcuRl3i1FfPNr88ZScv,You're in Love with a Psycho,61,215693,0,['Kasabian'],['11wRdbnoYqRddKBrpHt4Ue'],2017-05-05,0.721,0.805,11,-5.049,0,0.0473,0.0193,0.000107,0.342,0.711,120.009,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2474,154582,0AU35UbvOtAAABTKka5Too,Yaralı,60,186433,0,['Murat Göğebakan'],['2TUYtKan3NuDy9JexzL4db'],2019-01-03,0.584,0.787,10,-6.081,0,0.0715,0.627,0.000181,0.343,0.574,98.836,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2475,154612,0Ac7gnJokivhO4ZKNVib7r,Ya No Vives en Mí (Primera Fila) (feat. Carlos Rivera) - En Vivo,59,261333,0,"['Yuri', 'Carlos Rivera']","['4OgNARLQSC4yy7Dsa5cqxx', '39yVoqm6sYFvvqF1RciUVf']",2017-06-23,0.548,0.593,0,-6.296,1,0.0361,0.478,2.43e-06,0.436,0.506,94.084,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
2476,154744,0BFEyqJ9DJXS7gKg0Kj46R,You Send Me,64,165560,0,['Sam Cooke'],['6hnWRPzGGKiapVX1UCdEAC'],1960-01-01,0.553,0.291,4,-10.426,0,0.0301,0.878,0.0,0.129,0.407,96.217,4,https://i.postimg.cc/cLN4YD7q/spotify-icon.png,https://open.spotify.com/
