Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
8320,3411Nc1KXBc6BuIz7uvGFt,Voce Nao Entende Nada / Cotidiano - Live,40,421040,0,"['Caetano Veloso', 'Chico Buarque']","['7HGNYPmbDrMkylWqeFCOIQ', '6tOsSffQQIXmK8TqsDck8t']",1972-01-01,0.638,0.591,4,-11.163,1,0.503,0.384,0.0,0.977,0.712,124.695,4,https://i.scdn.co/image/ab67616d0000b2737a7b258b1f85cbc68fd067b6,https://open.spotify.com/track/3411Nc1KXBc6BuIz7uvGFt
8452,7BByZh832tEiz0OMEqiDz5,Voy A Navegar,37,178469,0,['Vicente Fernández'],['4PPoI9LuYeFX8V674Z1R6l'],1972-08-27,0.369,0.314,0,-7.323,1,0.0367,0.361,9.77e-05,0.279,0.399,141.288,3,https://i.scdn.co/image/ab67616d0000b27342608c594516c29b06a957e1,https://open.spotify.com/track/7BByZh832tEiz0OMEqiDz5
8505,6IZBRK2YOCJtdN96aO4xdu,Vamos a Platicar,36,202687,0,['Los Terricolas'],['2nrSPPSfNesng85eRV4W4m'],1972-12-03,0.462,0.52,5,-4.875,0,0.0354,0.527,0.0,0.0724,0.454,78.328,4,https://i.scdn.co/image/ab67616d0000b273bad779da1d6806b36d24d55c,https://open.spotify.com/track/6IZBRK2YOCJtdN96aO4xdu
8817,43LDXcy86qmEgfy6Wd2AZk,Visions,50,323267,0,['Stevie Wonder'],['7guDJrEfX3qb6FEbdPA5qi'],1973-08-03,0.478,0.2,6,-16.081,0,0.037,0.953,0.000521,0.104,0.14,130.466,4,https://i.scdn.co/image/ab67616d0000b273ea8ab1a548312b79ac955266,https://open.spotify.com/track/43LDXcy86qmEgfy6Wd2AZk
9030,6yfSEkqDo8e0CSzShc8Wa3,Verranno a chiederti del nostro amore,43,260440,0,['Fabrizio De André'],['19HiWVd2g0XyJstBsbW2Qm'],1973-11-25,0.484,0.404,10,-9.875,1,0.041,0.829,0.0,0.12,0.301,75.154,4,https://i.scdn.co/image/ab67616d0000b2731503d23da65136af7de53505,https://open.spotify.com/track/6yfSEkqDo8e0CSzShc8Wa3
9171,2o0oPzVmRRqqpHmqvwx4xk,Vagabundo não é fácil,40,305933,0,['Novos Baianos'],['2ohBjgFT9V0LRDWO2wF9DJ'],1973,0.471,0.559,5,-7.557,0,0.0604,0.568,0.0,0.106,0.802,175.087,4,https://i.scdn.co/image/ab67616d0000b2735fc848a7297b70e62223268d,https://open.spotify.com/track/2o0oPzVmRRqqpHmqvwx4xk
9199,17hdHrBZWGtBjUiejapzKG,Virginia Avenue,40,189427,0,['Tom Waits'],['7x83XhcMbOTl1UdYsPTuZM'],1973-03-06,0.519,0.363,3,-9.652,1,0.0342,0.866,6.38e-06,0.11,0.234,70.662,4,https://i.scdn.co/image/ab67616d0000b2739c853aae7a8aa1db84a52dd8,https://open.spotify.com/track/17hdHrBZWGtBjUiejapzKG
9216,6c0ziyel6ZMTQ37vKRooGZ,Vein Melter,40,549373,0,['Herbie Hancock'],['2ZvrvbQNrHKwjT7qfGFFUW'],1973-10-26,0.537,0.195,7,-17.58,1,0.0421,0.264,0.18,0.0974,0.389,58.245,4,https://i.scdn.co/image/ab67616d0000b2736b75d57d2d070c0c4afb3f9a,https://open.spotify.com/track/6c0ziyel6ZMTQ37vKRooGZ
9580,3XHm2zKyY6gcYPmF0DtBXW,Vino Griego,47,260867,0,['José Velez'],['7wM7apExOIkh5wtyDjDxvm'],1974,0.504,0.643,5,-4.206,1,0.0267,0.251,0.0,0.223,0.656,76.077,4,https://i.scdn.co/image/ab67616d0000b2739ca870d8b7c4949de8247cf4,https://open.spotify.com/track/3XHm2zKyY6gcYPmF0DtBXW
9663,7jCgJzj8KW6eZToF2KMrdJ,Vientos del Pueblo,44,157106,0,"['Victor Jara', 'Inti-Illimani']","['440MEFxEmF9othCXbz3Y6a', '4cCVNFShP38zaKGuo8QSMN']",1974,0.521,0.294,6,-10.742,1,0.0314,0.869,0.0,0.273,0.579,109.341,3,https://i.scdn.co/image/ab67616d0000b273899683efd2ade9d21ba1b09d,https://open.spotify.com/track/7jCgJzj8KW6eZToF2KMrdJ
9801,5ue4tsalLYLd8j52u38Fld,Visgo de Jaca,40,173040,0,['Martinho Da Vila'],['6rM2yY0GnVcOHMU5GD3y9E'],1974-03-30,0.74,0.501,2,-14.31,1,0.112,0.814,0.000183,0.11,0.96,153.558,4,https://i.scdn.co/image/ab67616d0000b273b4ce9aefd180fc948a8a62f0,https://open.spotify.com/track/5ue4tsalLYLd8j52u38Fld
9890,0an64SQKecTrOBA8IZ3nCz,Vaggvisa för ökenrävar,38,89773,0,['James & Karin'],['3UlhlO8H8C59UabGW10YPN'],1974,0.291,0.143,9,-12.89,0,0.0315,0.901,7.28e-05,0.099,0.276,136.23,4,https://i.scdn.co/image/ab67616d0000b273c8d72bb3ab51540b02c42ddb,https://open.spotify.com/track/0an64SQKecTrOBA8IZ3nCz
9927,4MdA7J82XIaB65ZKcQhmY5,"Verdi: Aida, Act 2: Marcia trionfale",37,86160,0,"['Giuseppe Verdi', 'Riccardo Muti', 'New Philharmonia Orchestra']","['1JOQXgYdQV2yfrhewqx96o', '7silW8RiEOoLBgAg5JBCL1', '11vpC3XmFb1LIP2ugl96lZ']",1974,0.429,0.0876,8,-17.999,1,0.0356,0.915,0.948,0.0965,0.432,120.363,4,https://i.scdn.co/image/ab67616d0000b27389dcf712adc1dcedf39436a1,https://open.spotify.com/track/4MdA7J82XIaB65ZKcQhmY5
10145,50tw6xMbbwEbHkGzIVgKf6,Volverás,33,207726,0,['Los Terricolas'],['2nrSPPSfNesng85eRV4W4m'],1974-05-15,0.546,0.28,5,-11.552,0,0.0295,0.553,0.0,0.106,0.614,79.327,4,https://i.scdn.co/image/ab67616d0000b2737d8a087a2a47b20bebac6a43,https://open.spotify.com/track/50tw6xMbbwEbHkGzIVgKf6
10334,46lDwmVShRt9IztCjZsawQ,Volveré - Versión Original [Remasterizada],49,242253,0,['Diego Verdaguer'],['2UFqwY8A3PLcx8pAkg9g5P'],1975-07-01,0.5,0.418,7,-11.237,1,0.0324,0.872,1.66e-05,0.232,0.459,120.078,4,https://i.scdn.co/image/ab67616d0000b273f2a6dea1ca68bbdf7e44dae6,https://open.spotify.com/track/46lDwmVShRt9IztCjZsawQ
10411,3HkJ0MJ8FZh8YNF4yf2kJc,Vanina (Runaway),46,190868,0,['Dave'],['39Fh4OTce0hxKCiuyB21dg'],1975-01-15,0.634,0.796,11,-7.345,1,0.0333,0.228,2.29e-05,0.716,0.955,138.625,4,https://i.scdn.co/image/ab67616d0000b27360a87e20250c8a23ef2f4716,https://open.spotify.com/track/3HkJ0MJ8FZh8YNF4yf2kJc
10745,1hVl3NtSqi6LXZ7pXxHPrC,Venus And Mars - Remastered 2014,38,78800,0,['Wings'],['3sFhA6G1N0gG1pszb6kk1m'],1975-05-27,0.514,0.363,2,-9.4,1,0.027,0.529,0.000848,0.586,0.494,78.268,4,https://i.scdn.co/image/ab67616d0000b2738709fc6f85d6218690219e34,https://open.spotify.com/track/1hVl3NtSqi6LXZ7pXxHPrC
10864,46NZbuXR2OhRFwgaXAqL0p,Vou Morar No Ar,37,213267,0,['Casa Das Máquinas'],['1PymZfgPOAECGxEWeGMVhU'],1975-07-10,0.416,0.754,9,-8.127,0,0.0612,0.00208,0.00179,0.0635,0.414,78.656,4,https://i.scdn.co/image/ab67616d0000b273b24f4a12d82b8a78157bc55b,https://open.spotify.com/track/46NZbuXR2OhRFwgaXAqL0p
10869,0HOUHqydJnMG8q9pHaDa5z,Virginia,37,294400,0,['The Marshall Tucker Band'],['59QxeZBL6k9L4oJBGSyukd'],1975-08-01,0.372,0.667,7,-6.842,1,0.0345,0.164,5.36e-05,0.27,0.674,166.653,4,https://i.scdn.co/image/ab67616d0000b27387993aded733e05af8facd3d,https://open.spotify.com/track/0HOUHqydJnMG8q9pHaDa5z
10893,7dvL8p3pOPVQRDnOPIErMm,Visions - 2013 Remaster,36,238662,0,['Eagles'],['0ECwFtbIWEVNwjlrfc6xoL'],1975,0.483,0.775,2,-6.582,1,0.0312,0.0388,0.64,0.0963,0.698,119.478,4,https://i.scdn.co/image/ab67616d0000b2735d0a8e54aba5181c79593b94,https://open.spotify.com/track/7dvL8p3pOPVQRDnOPIErMm
10997,4YTsQ1axezXF9S6DmX45LS,Vive,63,184813,0,['José Maria Napoleón'],['72v53CufRiSyqcQ78KUQ5p'],1976-01-01,0.473,0.722,2,-5.398,1,0.04,0.244,0.0,0.478,0.813,77.11,4,https://i.scdn.co/image/ab67616d0000b273b56dfa0d1aea425fa4beba08,https://open.spotify.com/track/4YTsQ1axezXF9S6DmX45LS
11067,1tKha6Q0lYlW1qsWYbZB2N,Victim of Love - 2013 Remaster,55,250089,0,['Eagles'],['0ECwFtbIWEVNwjlrfc6xoL'],1976-12-08,0.576,0.545,5,-7.213,1,0.0281,0.0871,0.000502,0.267,0.649,84.24,4,https://i.scdn.co/image/ab67616d0000b2734637341b9f507521afa9a778,https://open.spotify.com/track/1tKha6Q0lYlW1qsWYbZB2N
11203,1nNOGEeC5iG6dIbaMjpsWf,Voici les clés,49,225933,0,['Gerard Lenorman'],['5yyYswdvKadmf03amOvBDx'],1976-02-23,0.546,0.509,2,-9.447,1,0.0622,0.4,0.0,0.135,0.691,122.176,4,https://i.scdn.co/image/ab67616d0000b2733cad0bbbce6f5fe6fe1b707b,https://open.spotify.com/track/1nNOGEeC5iG6dIbaMjpsWf
11293,1xZv5HMOdnP1V4pfDFHdA1,Village Ghetto Land,45,205067,0,['Stevie Wonder'],['7guDJrEfX3qb6FEbdPA5qi'],1976-09-28,0.241,0.0557,1,-15.846,1,0.0338,0.778,0.0,0.217,0.402,84.82,1,https://i.scdn.co/image/ab67616d0000b2732fee61bfec596bb6f5447c50,https://open.spotify.com/track/1xZv5HMOdnP1V4pfDFHdA1
11324,7aQWuNqheTpisZfM0gP2oG,Velha Roupa Colorida,45,254200,0,['Elis Regina'],['0yFvXd36g5sNKYDi0Kkvl8'],1976-01-05,0.498,0.801,2,-5.831,1,0.0449,0.543,0.0,0.0525,0.923,101.666,4,https://i.scdn.co/image/ab67616d0000b27355d847d37a888e06ebaa039b,https://open.spotify.com/track/7aQWuNqheTpisZfM0gP2oG
11337,4VcIHB8XuS3Zrj5YpjyOgn,"Vivaldi: La cetra, Violin Concerto in A Minor, Op. 9 No. 5, RV 358: II. Allegro",44,181066,0,"['Antonio Vivaldi', 'Claudio Scimone', 'Juan Carlos Rybin', 'I Solisti Veneti']","['2QOIawHpSlOwXDvSqQ9YJR', '6jnyvg611nzPsnPmmeEYBw', '0QIe3CfQF3lV0KUGdhJDGg', '7kOmn7bXQfCMkPzq3ATXa4']",1976-01-01,0.398,0.173,9,-17.447,0,0.0469,0.883,0.119,0.158,0.573,123.956,4,https://i.scdn.co/image/ab67616d0000b27355dfd766c3de749de7555d5a,https://open.spotify.com/track/4VcIHB8XuS3Zrj5YpjyOgn
11394,0XNuFNeBb1jFJwiHuK6Wkl,Vancouver - Remasterisé en 2008,43,246893,0,['Véronique Sanson'],['4zxH2Yu5AvPNRdEDBz120D'],1976-02-27,0.441,0.766,11,-5.824,1,0.0311,0.252,5.9e-06,0.091,0.582,144.324,4,https://i.scdn.co/image/ab67616d0000b2732bbbbe9cbc37ad2a36963850,https://open.spotify.com/track/0XNuFNeBb1jFJwiHuK6Wkl
11442,7fhkGd7BHMhf8tLSolEsBM,Viviras,41,215644,0,['Los Terricolas'],['2nrSPPSfNesng85eRV4W4m'],1976-08-16,0.412,0.527,4,-3.623,0,0.028,0.00339,0.0,0.153,0.466,82.149,4,https://i.scdn.co/image/ab67616d0000b273930795fe69e16633aad06bfa,https://open.spotify.com/track/7fhkGd7BHMhf8tLSolEsBM
11535,41xQQNFqOja4DNQttbsJ0W,Vamos A Reír Un Poco,40,455880,0,['Héctor Lavoe'],['7opp16lU7VM3l2WBdGMYHP'],1976-01-01,0.573,0.707,5,-8.716,0,0.0351,0.115,0.000513,0.16,0.951,108.21,4,https://i.scdn.co/image/ab67616d0000b273ff30d5a1a924f9503d74efbf,https://open.spotify.com/track/41xQQNFqOja4DNQttbsJ0W
11621,2HaGvUVtpPkCSbBOisINcY,Variations sur Marilou,38,459947,0,['Serge Gainsbourg'],['01C9OoXDvCKkGcf735Tcfo'],1976-01-01,0.516,0.758,7,-17.096,1,0.162,0.0917,0.00109,0.12,0.594,149.208,4,https://i.scdn.co/image/ab67616d0000b273d007e08258f29aa538518e0c,https://open.spotify.com/track/2HaGvUVtpPkCSbBOisINcY
11725,4U45aEWtQhrm8A5mxPaFZ7,Vienna,74,214240,0,['Billy Joel'],['6zFYqv1mOsgBRQbae3JJ9e'],1977,0.532,0.495,10,-6.662,1,0.0343,0.659,0.0,0.0754,0.308,124.936,4,https://i.scdn.co/image/ab67616d0000b2736ce61113662ecf693b605ee5,https://open.spotify.com/track/4U45aEWtQhrm8A5mxPaFZ7
11941,7r1gEyIhacXnvLriLjmp3c,Voyage to Atlantis,50,272533,0,['The Isley Brothers'],['53QzNeFpzAaXYnrDBbDrIp'],1977-08-21,0.555,0.369,11,-11.677,0,0.0267,0.101,0.00153,0.101,0.472,74.495,4,https://i.scdn.co/image/ab67616d0000b27319c539a028c4ae1edd7cc5bf,https://open.spotify.com/track/7r1gEyIhacXnvLriLjmp3c
11978,3x0iCzjgf0v9lnwvAhU9P2,Venus,48,229027,0,['Television'],['0S7Zur2g8YhqlzqtlYStli'],1977-02-08,0.55,0.631,0,-11.493,1,0.0385,0.000898,0.18,0.0503,0.908,114.553,4,https://i.scdn.co/image/ab67616d0000b27318b36d985b0ae01163ca9cf6,https://open.spotify.com/track/3x0iCzjgf0v9lnwvAhU9P2
12059,1hlikalamWYpdmg3OhfFJ1,Vôo sobre o horizonte,45,220547,0,['Azymuth'],['5lYcr7Yue9FUB7MJDBtTJx'],1977,0.505,0.577,7,-9.748,1,0.0342,0.366,0.436,0.0933,0.817,74.676,4,https://i.scdn.co/image/ab67616d0000b2730b1f75ddd9b9d9b12976ea41,https://open.spotify.com/track/1hlikalamWYpdmg3OhfFJ1
12242,08CMK69OwVstuF3u5tNfM6,Vete - Remasterizado,41,239360,0,['Los Amaya'],['0BSPrk9z6EHzPOac8r07bw'],1977,0.508,0.653,4,-10.056,1,0.0397,0.596,0.00346,0.405,0.574,158.002,4,https://i.scdn.co/image/ab67616d0000b273cdc38cb0f403097120b0cfaf,https://open.spotify.com/track/08CMK69OwVstuF3u5tNfM6
12266,6Rx5Ivioxqgdr3kwDqOqVc,Vibrator,40,214443,0,['Motörhead'],['1DFr97A9HnbV3SKTJFu62M'],1977-08-21,0.376,0.95,9,-9.995,1,0.0759,0.0016,0.00358,0.246,0.168,102.371,4,https://i.scdn.co/image/ab67616d0000b2736f243f85a5b77c7c0164ceb3,https://open.spotify.com/track/6Rx5Ivioxqgdr3kwDqOqVc
12327,6PRZIYPOPMt5y8wGofp44d,V-2 Schneider - 2017 Remaster,39,191427,0,['David Bowie'],['0oSGxfWSnnOXhD2fKuz2Gy'],1977,0.453,0.825,0,-7.134,1,0.0465,0.00577,0.961,0.389,0.214,123.181,4,https://i.scdn.co/image/ab67616d0000b273bc1c63a5b66ab9ac3ea21672,https://open.spotify.com/track/6PRZIYPOPMt5y8wGofp44d
12565,3yzHIAzk3zVE1WgspS8W21,Vivir Así Es Morir de Amor,64,210133,0,['Camilo Sesto'],['2Cy7KBSkqu7otJfuMTWT7Y'],1978-01-02,0.527,0.689,8,-5.684,1,0.0681,0.614,0.0,0.381,0.691,102.24,4,https://i.scdn.co/image/ab67616d0000b2732ea020830d2ddb5b81d139cc,https://open.spotify.com/track/3yzHIAzk3zVE1WgspS8W21
12699,54JLlb23AnzXErLRSNVIUn,Vou Festejar,52,189867,0,['Beth Carvalho'],['56TkPi7rpmU8jTpkcK7FY3'],1978-09-21,0.621,0.629,2,-10.781,1,0.0467,0.144,0.0,0.0956,0.922,136.861,4,https://i.scdn.co/image/ab67616d0000b2730c6a11e043825fa8bd0052be,https://open.spotify.com/track/54JLlb23AnzXErLRSNVIUn
12712,51L755MgFBI5Eu0LlwPXM2,Volta la carta,51,229867,0,['Fabrizio De André'],['19HiWVd2g0XyJstBsbW2Qm'],1978-05-02,0.545,0.879,0,-7.234,1,0.0502,0.333,1.77e-06,0.11,0.483,124.073,4,https://i.scdn.co/image/ab67616d0000b27317a5bb2150524a6d415dcff1,https://open.spotify.com/track/51L755MgFBI5Eu0LlwPXM2
12833,0IafOczsKgXF8COLpQv98x,Você Não Me Ensinou A Te Esquecer,46,237227,0,['Fernando Mendes'],['6SYKh5gFxjnz8RjiQkdO1O'],1978-01-05,0.507,0.528,0,-10.135,0,0.0295,0.147,1.76e-06,0.0729,0.477,106.044,4,https://i.scdn.co/image/ab67616d0000b273f7b52b592bf9007e6b1329eb,https://open.spotify.com/track/0IafOczsKgXF8COLpQv98x
12992,3qvloAmvFZWsiXYgSKx1mt,Voyager,42,134400,0,['The Alan Parsons Project'],['2m62cc253Xvd9qYQ8d2X3d'],1978-06-01,0.519,0.275,5,-15.431,0,0.0371,0.596,0.618,0.223,0.0754,100.606,4,https://i.scdn.co/image/ab67616d0000b27342165edf668b41cb531722b0,https://open.spotify.com/track/3qvloAmvFZWsiXYgSKx1mt
13003,64bWAl2OJFilKBf8bl5rXx,Video Life,41,192960,0,['Chris Spedding'],['306XaY1dO5UhXQOWSjKIwQ'],1978-01-01,0.532,0.675,4,-5.914,1,0.0311,0.16,0.000535,0.643,0.64,67.911,4,https://i.scdn.co/image/ab67616d0000b27369ec7ff6b6e1da2e917bf0cf,https://open.spotify.com/track/64bWAl2OJFilKBf8bl5rXx
13015,7k8M1E9yyb3HwYXUcYamJD,Viola divina,41,160000,0,['Tião Carreiro & Paraíso'],['2nyp615W8UwgHGdkrqmjwk'],1978,0.531,0.71,8,-2.799,1,0.0374,0.497,0.0,0.105,0.825,109.537,4,https://i.scdn.co/image/ab67616d0000b273aa50107046e89a1fe261ea40,https://open.spotify.com/track/7k8M1E9yyb3HwYXUcYamJD
13211,6jb758JtE1OgKm3PDlEmNO,Voodoonight,38,210627,0,['Boney M.'],['54R6Y0I7jGUCveDTtI21nb'],1978,0.713,0.734,6,-8.193,0,0.0355,0.284,0.526,0.101,0.961,105.738,4,https://i.scdn.co/image/ab67616d0000b2739e77d65619f80436b5cc9d12,https://open.spotify.com/track/6jb758JtE1OgKm3PDlEmNO
13293,17OqI90oTFZ3J8PVu6j07V,Voulez-Vous,68,309173,0,['ABBA'],['0LcJLqbBmaGUft1e9Mm8HV'],1979,0.708,0.774,11,-6.931,0,0.0372,0.149,0.00109,0.169,0.903,126.636,4,https://i.scdn.co/image/ab67616d0000b273aa22899360d8ba6704732dec,https://open.spotify.com/track/17OqI90oTFZ3J8PVu6j07V
13449,7FCiDC7ojdm19CJePq6QAe,Vera,53,93356,0,['Pink Floyd'],['0k17h0D3J5VfsdmQ1iZtE9'],1979-11-30,0.183,0.162,4,-22.191,0,0.151,0.678,0.022,0.119,0.0839,34.717,4,https://i.scdn.co/image/ab67616d0000b2735d48e2f56d691f9a4e4b0bdf,https://open.spotify.com/track/7FCiDC7ojdm19CJePq6QAe
13456,0s4jINkD2RoxH96zpy2i0D,Volcano,53,219893,0,['Jimmy Buffett'],['28AyklUmMECPwdfo8NEsV0'],1979-01-01,0.652,0.474,5,-14.436,1,0.204,0.332,1.03e-06,0.0993,0.88,176.966,4,https://i.scdn.co/image/ab67616d0000b2738a29e873f75006aa646db111,https://open.spotify.com/track/0s4jINkD2RoxH96zpy2i0D
13633,3ao7thlAYIVPJw3e1u51PE,Voices,45,261067,0,['Cheap Trick'],['1LB8qB5BPb3MHQrfkvifXU'],1979-11-21,0.259,0.55,7,-11.353,1,0.0324,0.368,1.63e-06,0.329,0.64,193.147,4,https://i.scdn.co/image/ab67616d0000b273746b53ccb07e293c8d87b78c,https://open.spotify.com/track/3ao7thlAYIVPJw3e1u51PE
13692,6aQVKyPa0mUm6GLmey6x4P,Viva l'Italia,43,231667,0,['Francesco De Gregori'],['16FJYC4FqKhZXiXIzMI4ul'],1979,0.462,0.457,2,-12.259,1,0.0404,0.282,1.57e-05,0.4,0.645,115.483,3,https://i.scdn.co/image/ab67616d0000b273d76d2a6bf2b77ae68c980f6d,https://open.spotify.com/track/6aQVKyPa0mUm6GLmey6x4P
13804,5J1JVlFB9heJH0oNNQcnoV,Vieille canaille,41,182160,0,['Serge Gainsbourg'],['01C9OoXDvCKkGcf735Tcfo'],1979-01-01,0.802,0.307,5,-13.718,1,0.231,0.0131,0.000696,0.0591,0.884,85.278,4,https://i.scdn.co/image/ab67616d0000b27371f689e327883a84a172babb,https://open.spotify.com/track/5J1JVlFB9heJH0oNNQcnoV
14024,0842N1NhR1Q1XS6XyyQ3Nl,Vienna - 2008 Remaster,53,296160,0,['Ultravox'],['3iUjRVvYCsMfz7tuAQtBDI'],1980-10-15,0.605,0.583,5,-10.242,1,0.0548,0.211,0.188,0.116,0.334,80.132,4,https://i.scdn.co/image/ab67616d0000b273a4f499f170b82bf0149d0598,https://open.spotify.com/track/0842N1NhR1Q1XS6XyyQ3Nl
14070,0V5Gq7CgjkJZDv8oumHYJJ,Vivir Así Es Morir de Amor,51,223760,0,['Camilo Sesto'],['2Cy7KBSkqu7otJfuMTWT7Y'],1980-01-04,0.514,0.811,8,-6.223,1,0.0392,0.298,0.0,0.167,0.778,103.704,4,https://i.scdn.co/image/ab67616d0000b2739ae5c98fd1a25259816dc41d,https://open.spotify.com/track/0V5Gq7CgjkJZDv8oumHYJJ
14202,2TI0STKG1kgevz10OxF3Pm,"Você E Eu, Eu E Você (Juntinhos)",46,292670,0,['Tim Maia'],['0jOs0wnXCu1bGGP7kh5uIu'],1980-01-07,0.791,0.858,8,-9.45,1,0.072,0.114,0.0923,0.0781,0.872,125.791,4,https://i.scdn.co/image/ab67616d0000b2734fea586cefe2a4235a03b892,https://open.spotify.com/track/2TI0STKG1kgevz10OxF3Pm
14234,0Jvn32u7plWgz5YQk6OoSo,Voices Inside My Head,45,233253,0,['The Police'],['5NGO30tJxFlKixkPSgXcFE'],1980-10-03,0.822,0.628,4,-11.739,0,0.129,0.0269,0.527,0.156,0.52,108.795,4,https://i.scdn.co/image/ab67616d0000b273fb1bc65edf4717e75fbc70ab,https://open.spotify.com/track/0Jvn32u7plWgz5YQk6OoSo
14355,03znS0yMUMP9lgtmpjUXJU,Vän på vägen (Conwoy),42,250367,0,['Mats Rådberg'],['5kPv9CTpuLRg4Lt7QvxxPD'],1980,0.612,0.709,5,-7.669,1,0.0437,0.398,0.000709,0.687,0.806,104.881,4,https://i.scdn.co/image/ab67616d0000b273d7e0bb5b993426079a2254cf,https://open.spotify.com/track/03znS0yMUMP9lgtmpjUXJU
14601,4hsISengUD6beOi6kUIcXl,Vamos a Darnos Tiempo,67,248640,0,['José José'],['4mN0qcMxWX8oToqfDPM5yV'],1981,0.393,0.327,10,-10.631,1,0.0359,0.823,0.0,0.164,0.176,147.526,4,https://i.scdn.co/image/ab67616d0000b2739bac4ca5f385231def819a77,https://open.spotify.com/track/4hsISengUD6beOi6kUIcXl
14615,5WHWPRAkR2WYH1CjKV9Omh,Via con me,63,166160,0,['Paolo Conte'],['7bAIYB0KGbYXlGbIjyFAcI'],1981,0.625,0.472,5,-16.407,1,0.153,0.752,0.00298,0.154,0.739,163.41,4,https://i.scdn.co/image/ab67616d0000b2730331c7927206bd9f0c9d6fa9,https://open.spotify.com/track/5WHWPRAkR2WYH1CjKV9Omh
14797,1bPUK3zBMK73QXmCLzqffn,Veteran of the Psychic Wars,49,289587,0,['Blue Öyster Cult'],['00tVTdpEhQQw1bqdu8RCx2'],1981-10-23,0.453,0.776,0,-9.937,1,0.0432,0.162,3.81e-05,0.349,0.568,85.992,4,https://i.scdn.co/image/ab67616d0000b2736895da04b237964b95c2a166,https://open.spotify.com/track/1bPUK3zBMK73QXmCLzqffn
14812,1k0GxoZYv3Yx5mNeXMOZN2,Vital Signs,48,286227,0,['Rush'],['2Hkut4rAAyrQxRdof7FVJq'],1981-02-12,0.603,0.851,0,-8.574,0,0.0584,0.0251,1.71e-05,0.318,0.627,143.218,4,https://i.scdn.co/image/ab67616d0000b27372833c1ae3343cbfb4617073,https://open.spotify.com/track/1k0GxoZYv3Yx5mNeXMOZN2
14825,6wKAZB2lwOWeqpwquNHThG,Very Special,48,268173,0,['Debra Laws'],['6iA5wBxxMxUMr9a4fnJd34'],1981,0.54,0.523,8,-9.358,0,0.0563,0.585,0.0,0.0594,0.556,147.322,4,https://i.scdn.co/image/ab67616d0000b2737e57c31f7e96539bc8c01d86,https://open.spotify.com/track/6wKAZB2lwOWeqpwquNHThG
14826,5Z2aHuXBpwMnTpWZMwHkmr,Vrijgezel,48,226000,0,['Benny Neyman'],['31QaP8ttyZpVIXabCmWKc2'],1981,0.661,0.363,10,-13.609,1,0.0348,0.435,0.0,0.379,0.566,101.401,4,https://i.scdn.co/image/ab67616d0000b2736464ca6665bb4c1365174fa1,https://open.spotify.com/track/5Z2aHuXBpwMnTpWZMwHkmr
14860,01vfSVYtIhFmd2aNBIhcvf,Volvo,47,203560,0,['Eddie Meduza'],['3cMEiDsx9VpGvF71hUGswS'],1981-11-24,0.725,0.977,9,-5.646,1,0.0704,0.632,5.53e-06,0.319,0.795,135.956,4,https://i.scdn.co/image/ab67616d0000b273857e1ec5329e2cc491879532,https://open.spotify.com/track/01vfSVYtIhFmd2aNBIhcvf
14882,5bzpWslrM0lY2bE5lw4DLe,Vienna - 2009 Remaster,46,279587,0,['Ultravox'],['3iUjRVvYCsMfz7tuAQtBDI'],1981-01-05,0.532,0.581,5,-10.115,1,0.0628,0.15,0.227,0.0969,0.498,80.496,4,https://i.scdn.co/image/ab67616d0000b27391b663fb8d3843eaa057d3d5,https://open.spotify.com/track/5bzpWslrM0lY2bE5lw4DLe
15253,1qAu9Y6Akd0CLAF6xLFtET,Var kommer barnen in,38,338160,0,['Hansson de Wolfe United'],['6JCjVVSyBJhvt7j1sZjPF3'],1981-04-27,0.491,0.188,4,-15.966,0,0.03,0.525,0.00708,0.097,0.167,86.693,4,https://i.scdn.co/image/ab67616d0000b273f15003eb6642d6ec265afd9e,https://open.spotify.com/track/1qAu9Y6Akd0CLAF6xLFtET
15292,1npDAUsFkVkq4Sw1jnP0Ap,Vengeance,37,280720,0,['Blue Öyster Cult'],['00tVTdpEhQQw1bqdu8RCx2'],1981-10-23,0.326,0.669,0,-8.657,1,0.0389,0.215,0.00116,0.141,0.353,92.951,4,https://i.scdn.co/image/ab67616d0000b2736895da04b237964b95c2a166,https://open.spotify.com/track/1npDAUsFkVkq4Sw1jnP0Ap
15334,3aAuIvgJGdp4wWd60riWfB,Valerie,68,246667,0,['Steve Winwood'],['5gxynDEKwNDgxGJmJjZyte'],1982-08-02,0.717,0.527,9,-10.779,1,0.0292,0.567,0.00668,0.0785,0.731,116.288,4,https://i.scdn.co/image/ab67616d0000b273475f52997f4a82ff0740bcc9,https://open.spotify.com/track/3aAuIvgJGdp4wWd60riWfB
15430,0oc7YoWV783fGr2GbdcIrz,Vacation,55,179827,0,"[""The Go-Go's""]",['2mG8HHQ9S9kcbjcrb5N1FE'],1982,0.5,0.823,4,-8.64,1,0.0264,0.0875,0.0,0.316,0.88,156.79,4,https://i.scdn.co/image/ab67616d0000b27340b524091cbe6200de0a955d,https://open.spotify.com/track/0oc7YoWV783fGr2GbdcIrz
