,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
4665,136430,4bAz0dybgiZxmGwuFshoWx,Kapitel 18 - Der Pferdetausch (Folge 037),33,91999,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.703,0.571,8,-16.254,0,0.945,0.543,0.0,0.718,0.577,110.958,4,https://i.scdn.co/image/ab67616d0000b273ea67623c7ac59e216e573f60,https://open.spotify.com/track/4bAz0dybgiZxmGwuFshoWx
4666,136431,17WwGHTr45EfrEHkl4U7gy,Kapitel 23 - Die falsche Freundin (Folge 035),33,90950,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999-01-01,0.707,0.482,7,-17.14,1,0.925,0.34,0.0,0.161,0.654,82.165,3,https://i.scdn.co/image/ab67616d0000b2734e1993612ea685d24522b5bb,https://open.spotify.com/track/17WwGHTr45EfrEHkl4U7gy
4667,136432,6DRHawVcStTHTzCh8YNh25,Kapitel 19 - Der Pferdetausch (Folge 037),33,90109,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.626,0.383,1,-16.048,0,0.957,0.679,0.0,0.425,0.586,171.093,1,https://i.scdn.co/image/ab67616d0000b273ea67623c7ac59e216e573f60,https://open.spotify.com/track/6DRHawVcStTHTzCh8YNh25
4668,136433,4XfltUOrGuHGBxiBOmFVYe,Kapitel 24 - Die falsche Freundin (Folge 035),33,97613,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999-01-01,0.649,0.427,4,-17.464,1,0.949,0.327,0.0,0.521,0.472,78.627,3,https://i.scdn.co/image/ab67616d0000b2734e1993612ea685d24522b5bb,https://open.spotify.com/track/4XfltUOrGuHGBxiBOmFVYe
4669,136435,0PWs09JAvMZE9Nw7ma0Hkh,Kapitel 25 - Die falsche Freundin (Folge 035),33,165657,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999-01-01,0.67,0.442,8,-19.117,1,0.946,0.361,0.0,0.339,0.372,59.913,4,https://i.scdn.co/image/ab67616d0000b2734e1993612ea685d24522b5bb,https://open.spotify.com/track/0PWs09JAvMZE9Nw7ma0Hkh
4670,136436,3x4guki30EXEgCJhnyARDv,Kapitel 20 - Der Pferdetausch (Folge 037),33,94657,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.722,0.298,8,-19.788,1,0.956,0.636,0.0,0.533,0.565,76.81,3,https://i.scdn.co/image/ab67616d0000b273ea67623c7ac59e216e573f60,https://open.spotify.com/track/3x4guki30EXEgCJhnyARDv
4671,136437,1xSCwn2vF2a8ZRJ1NqvTrH,Kapitel 02 - Das Pferd in der Schule (Folge 036),33,95321,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.682,0.47,11,-15.948,0,0.959,0.704,0.0,0.63,0.718,45.473,4,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/1xSCwn2vF2a8ZRJ1NqvTrH
4672,136438,2hhTQBfSnjmKmegDHieZZ8,Kapitel 21 - Der Pferdetausch (Folge 037),33,93197,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.636,0.3,6,-20.463,0,0.957,0.629,0.0,0.516,0.433,84.997,1,https://i.scdn.co/image/ab67616d0000b273ea67623c7ac59e216e573f60,https://open.spotify.com/track/2hhTQBfSnjmKmegDHieZZ8
4673,136439,2sfE63u9ETX3IUx4bSS8a9,Kapitel 03 - Das Pferd in der Schule (Folge 036),33,92354,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.743,0.431,8,-17.271,1,0.913,0.585,0.0,0.843,0.749,84.374,4,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/2sfE63u9ETX3IUx4bSS8a9
4674,136440,7rEMk6nHetKqHU2ODUqLSb,Kapitel 04 - Das Pferd in der Schule (Folge 036),33,94221,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.68,0.385,8,-16.897,1,0.943,0.544,0.0,0.505,0.66,76.489,3,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/7rEMk6nHetKqHU2ODUqLSb
4675,136441,5ARipuBtApWCRvno9sj3iD,Kapitel 22 - Der Pferdetausch (Folge 037),33,92252,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.634,0.297,1,-18.45,1,0.951,0.624,0.0,0.451,0.624,168.201,1,https://i.scdn.co/image/ab67616d0000b273ea67623c7ac59e216e573f60,https://open.spotify.com/track/5ARipuBtApWCRvno9sj3iD
4676,136442,36RIEAzpO6dVnwTPYEPu38,Kapitel 05 - Das Pferd in der Schule (Folge 036),33,90466,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.688,0.383,7,-17.554,1,0.949,0.632,0.0,0.442,0.626,77.681,3,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/36RIEAzpO6dVnwTPYEPu38
4677,136443,5d8meTum1mIhBSOE949IOD,Kapitel 06 - Das Pferd in der Schule (Folge 036),33,93568,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.72,0.458,10,-16.734,0,0.944,0.621,0.0,0.105,0.609,46.916,4,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/5d8meTum1mIhBSOE949IOD
4678,136444,22XQXhpTwjana0yLcGKnxi,Kapitel 23 - Der Pferdetausch (Folge 037),33,170285,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.685,0.415,1,-17.425,1,0.928,0.582,0.0,0.317,0.672,85.099,3,https://i.scdn.co/image/ab67616d0000b273ea67623c7ac59e216e573f60,https://open.spotify.com/track/22XQXhpTwjana0yLcGKnxi
4679,136445,7qXVRaOOJtIu6ix7k6bwxd,Kapitel 07 - Das Pferd in der Schule (Folge 036),32,93234,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.815,0.401,1,-15.914,1,0.933,0.652,0.0,0.7,0.893,34.085,3,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/7qXVRaOOJtIu6ix7k6bwxd
4680,136446,1iZ9yDw42NSy0lP49pfPdd,Kapitel 08 - Das Pferd in der Schule (Folge 036),32,91836,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.682,0.384,1,-15.866,1,0.957,0.65,0.0,0.451,0.77,99.139,4,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/1iZ9yDw42NSy0lP49pfPdd
4681,136447,5tcoc9yxS31mLURFqXLiSS,Kapitel 01 - Die Hexenschule (Folge 071),33,96707,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.734,0.401,10,-16.381,0,0.947,0.684,0.0,0.431,0.647,79.802,4,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/5tcoc9yxS31mLURFqXLiSS
4682,136448,1UB5BOqDUIiqXYdriThVqk,Kapitel 09 - Das Pferd in der Schule (Folge 036),32,96804,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.7,0.37,1,-15.074,1,0.944,0.66,0.0,0.679,0.854,87.194,3,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/1UB5BOqDUIiqXYdriThVqk
4683,136449,3HJJjJYm8PK0YHuEMYx39E,Kapitel 10 - Das Pferd in der Schule (Folge 036),32,91935,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.634,0.324,0,-16.461,1,0.955,0.63,0.0,0.828,0.759,84.471,4,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/3HJJjJYm8PK0YHuEMYx39E
4684,136450,2wzPtW3JrcehGzkBJYBNsr,Kapitel 11 - Das Pferd in der Schule (Folge 036),32,90133,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.758,0.321,8,-19.646,1,0.945,0.394,0.0,0.623,0.611,110.172,4,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/2wzPtW3JrcehGzkBJYBNsr
4685,136452,1WtIURFgy5j5enAISFrVdG,Kapitel 12 - Das Pferd in der Schule (Folge 036),32,92610,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.76,0.393,0,-17.493,0,0.96,0.558,0.0,0.771,0.565,60.774,4,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/1WtIURFgy5j5enAISFrVdG
4686,136453,5kRG4jhEi34sfVsAY98xiC,Kapitel 02 - Die Hexenschule (Folge 071),32,90070,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.665,0.338,5,-16.637,1,0.953,0.591,0.0,0.39,0.805,86.066,1,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/5kRG4jhEi34sfVsAY98xiC
4687,136454,7cRIPkhRKGdb2lenR723os,Kapitel 13 - Das Pferd in der Schule (Folge 036),32,97422,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.616,0.421,11,-14.874,1,0.938,0.543,0.0,0.692,0.917,71.946,3,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/7cRIPkhRKGdb2lenR723os
4688,136455,1AQgHnTOSM2K8qUO30JXml,Kinder (Sind so kleine Hände),33,106587,0,['Bettina Wegner'],['0JXONkYuno7HPQcIHOpmnG'],1999,0.588,0.0664,11,-18.112,0,0.157,0.935,0.0,0.837,0.359,84.919,4,https://i.scdn.co/image/ab67616d0000b273cdd68b78a31d336289f0a047,https://open.spotify.com/track/1AQgHnTOSM2K8qUO30JXml
4689,136456,6q3AdKM25R8uIfncnJJbKl,Kapitel 03 - Die Hexenschule (Folge 071),32,94427,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.624,0.469,8,-15.012,1,0.957,0.699,0.0,0.474,0.525,171.49,3,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/6q3AdKM25R8uIfncnJJbKl
4690,136457,0D0OawoK7yg5gQFZFcyQ3Y,Kapitel 04 - Die Hexenschule (Folge 071),32,93106,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.719,0.501,8,-15.783,1,0.908,0.529,0.0,0.21,0.696,107.756,4,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/0D0OawoK7yg5gQFZFcyQ3Y
4691,136458,3oiXjiHL85m7ai8GiKhnrD,Kapitel 14 - Das Pferd in der Schule (Folge 036),32,88628,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.68,0.414,10,-14.972,0,0.956,0.656,0.0,0.45,0.715,98.228,4,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/3oiXjiHL85m7ai8GiKhnrD
4692,136459,6wvT8BCYe7AZg8CLX3Ph4O,Kapitel 05 - Die Hexenschule (Folge 071),32,92399,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.695,0.415,8,-18.228,1,0.935,0.604,0.0,0.433,0.288,105.137,3,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/6wvT8BCYe7AZg8CLX3Ph4O
4693,136460,7jtlkCXk0Rd5UGMsngtPP3,Kapitel 06 - Die Hexenschule (Folge 071),32,97776,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.728,0.393,8,-17.864,1,0.935,0.583,0.0,0.715,0.657,109.811,4,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/7jtlkCXk0Rd5UGMsngtPP3
4694,136461,2oPS8uaxLglq0akqb8JH5W,Kapitel 07 - Die Hexenschule (Folge 071),32,87888,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.676,0.423,8,-17.674,1,0.948,0.561,0.0,0.505,0.591,98.045,3,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/2oPS8uaxLglq0akqb8JH5W
4695,136463,1vIxMqY90pee4NAO1vW6qS,Kapitel 08 - Die Hexenschule (Folge 071),32,94657,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.724,0.427,8,-16.83,1,0.955,0.584,0.0,0.255,0.552,74.86,4,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/1vIxMqY90pee4NAO1vW6qS
4696,136464,7fEDTIMwHnfIZLrXysw5lF,Kapitel 15 - Das Pferd in der Schule (Folge 036),32,95882,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.719,0.414,1,-14.859,1,0.945,0.654,0.0,0.682,0.62,116.847,4,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/7fEDTIMwHnfIZLrXysw5lF
4697,136465,6fRXO7a3dIGEybJsLdMRCX,Kapitel 16 - Das Pferd in der Schule (Folge 036),32,93305,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.695,0.509,1,-17.292,1,0.936,0.594,0.0,0.173,0.498,130.532,4,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/6fRXO7a3dIGEybJsLdMRCX
4698,136466,1ahzqyUxRg56oiceNSOmaS,Kapitel 09 - Die Hexenschule (Folge 071),32,92033,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.784,0.384,5,-16.814,1,0.951,0.498,0.0,0.184,0.555,63.057,4,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/1ahzqyUxRg56oiceNSOmaS
4699,136467,2JofYKtC9a1VK3iqrFpH0v,Kapitel 17 - Das Pferd in der Schule (Folge 036),32,90239,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.725,0.292,11,-17.197,0,0.926,0.84,0.0,0.833,0.748,119.374,5,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/2JofYKtC9a1VK3iqrFpH0v
4700,136468,2se0mB518fR7zgqhQdHxgY,Kapitel 10 - Die Hexenschule (Folge 071),32,91880,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.715,0.401,3,-16.255,1,0.95,0.64,0.0,0.352,0.562,111.525,5,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/2se0mB518fR7zgqhQdHxgY
4701,136469,1EWvwI5ibsz3o2TH8carad,Kapitel 18 - Das Pferd in der Schule (Folge 036),32,95378,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.724,0.396,0,-17.894,0,0.945,0.729,0.0,0.167,0.583,57.425,4,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/1EWvwI5ibsz3o2TH8carad
4702,136470,0SW6ecuN4pcmzodkGnAqpd,Kapitel 11 - Die Hexenschule (Folge 071),32,97669,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.704,0.343,8,-16.042,1,0.947,0.521,0.0,0.22,0.529,107.236,5,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/0SW6ecuN4pcmzodkGnAqpd
4703,136471,1pZIO818Pc5Rozb5Oomhqv,Kapitel 12 - Die Hexenschule (Folge 071),32,89516,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.771,0.405,7,-16.828,1,0.952,0.564,0.0,0.874,0.658,79.786,4,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/1pZIO818Pc5Rozb5Oomhqv
4704,136472,17xIj87ZE6c8xJx5hkBMuW,Kapitel 19 - Das Pferd in der Schule (Folge 036),32,92028,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.799,0.457,8,-18.192,1,0.944,0.537,0.0,0.427,0.639,61.451,5,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/17xIj87ZE6c8xJx5hkBMuW
4705,136473,3g9ZOvoc41E7fjBeslVHua,Kapitel 13 - Die Hexenschule (Folge 071),32,92629,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.684,0.43,8,-15.695,1,0.957,0.625,0.0,0.171,0.428,77.714,4,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/3g9ZOvoc41E7fjBeslVHua
4706,136475,6UD5q6NnEZDL7daQh8Qr6k,Kapitel 14 - Die Hexenschule (Folge 071),32,94527,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.683,0.482,1,-13.161,1,0.951,0.6,0.0,0.399,0.852,75.65,4,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/6UD5q6NnEZDL7daQh8Qr6k
4707,136476,0yE1ZklaUzIBrMuJ9qi8GK,Kapitel 20 - Das Pferd in der Schule (Folge 036),32,89178,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.778,0.503,8,-17.151,1,0.948,0.521,0.0,0.699,0.567,76.892,4,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/0yE1ZklaUzIBrMuJ9qi8GK
4708,136477,12tgCTbEtaSR5GBVzgY8VD,Kapitel 16 - Die Hexenschule (Folge 071),32,95918,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.72,0.462,5,-14.186,0,0.946,0.726,0.0,0.596,0.574,120.739,3,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/12tgCTbEtaSR5GBVzgY8VD
4709,136478,4YyMTXyiTnRu5Bx3FcT5bi,Kapitel 15 - Die Hexenschule (Folge 071),32,92570,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.664,0.398,1,-13.829,1,0.939,0.472,0.0,0.486,0.659,80.841,4,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/4YyMTXyiTnRu5Bx3FcT5bi
4710,136479,31pauAWEiExvWv85a6B39t,Kapitel 17 - Die Hexenschule (Folge 071),32,93666,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.711,0.463,5,-14.304,0,0.927,0.539,0.0,0.534,0.455,108.342,5,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/31pauAWEiExvWv85a6B39t
4711,136481,3bGihrdDyIVEr4H1OilyMO,Kapitel 21 - Das Pferd in der Schule (Folge 036),32,97166,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.601,0.441,6,-17.036,1,0.955,0.611,0.0,0.388,0.861,176.448,5,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/3bGihrdDyIVEr4H1OilyMO
4712,136482,6d1tnyS3pywiIc1WHp3pkX,Kapitel 18 - Die Hexenschule (Folge 071),32,89439,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.687,0.383,1,-14.994,1,0.937,0.513,0.0,0.385,0.508,84.468,5,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/6d1tnyS3pywiIc1WHp3pkX
4713,136483,3bpXdEDOhNYOPvwFQ14EVU,Kapitel 19 - Die Hexenschule (Folge 071),32,96667,0,['Bibi Blocksberg'],['3t2iKODSDyzoDJw7AsD99u'],1999,0.703,0.383,7,-16.606,1,0.949,0.377,0.0,0.307,0.473,108.123,1,https://i.scdn.co/image/ab67616d0000b2736885a5f33f203bbbd18d0f96,https://open.spotify.com/track/3bpXdEDOhNYOPvwFQ14EVU
4714,136484,5iDUFEIkpe8H42U9enad0Q,Kapitel 22 - Das Pferd in der Schule (Folge 036),32,89497,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],1999,0.736,0.391,1,-14.75,1,0.954,0.66,0.0,0.273,0.761,62.919,5,https://i.scdn.co/image/ab67616d0000b2731f7dfc82634ebb88391afef6,https://open.spotify.com/track/5iDUFEIkpe8H42U9enad0Q
4715,136499,2OAHlcVLhltcmXVPOmhanM,Kawuras - der Krebs,38,208400,0,['Fredrik Vahle'],['2QZ9OZXUiJ5x35gBpRObdK'],2000-01-01,0.695,0.205,3,-14.126,1,0.0569,0.87,0.0,0.109,0.833,135.365,3,https://i.scdn.co/image/ab67616d0000b273459de237d37707855659f956,https://open.spotify.com/track/2OAHlcVLhltcmXVPOmhanM
4716,136514,4Ren6FzmsNk6DvYUk2IegI,Komm schon!,37,234827,0,['Deichkind'],['49eo9xE4yGzJLWkOndiODs'],2000-05-29,0.745,0.618,8,-6.83,1,0.103,0.11,0.0,0.0434,0.699,87.887,4,https://i.scdn.co/image/ab67616d0000b27307d34cbec1f15eab4142e306,https://open.spotify.com/track/4Ren6FzmsNk6DvYUk2IegI
4717,136530,24sHngbbvodWa0xLBjmD1R,Kirche,41,337133,0,['Böhse Onkelz'],['6x9jRPDmA8Ihpw3A9FBowD'],2001-03-12,0.557,0.824,9,-5.059,0,0.0485,0.0159,1.5e-05,0.0963,0.289,114.997,4,https://i.scdn.co/image/ab67616d0000b273c4939b5516bd0042796d6543,https://open.spotify.com/track/24sHngbbvodWa0xLBjmD1R
4718,136545,3Cj53WRXxaljGNuQMc7Foc,Kneipenterroristen,39,224333,0,['Böhse Onkelz'],['6x9jRPDmA8Ihpw3A9FBowD'],2001-03-12,0.392,0.955,4,-3.937,1,0.0624,0.00115,0.0,0.131,0.45,105.263,4,https://i.scdn.co/image/ab67616d0000b273c4939b5516bd0042796d6543,https://open.spotify.com/track/3Cj53WRXxaljGNuQMc7Foc
4719,136561,2iAxYpj756sfDNf6jOCV97,"Koma - Eine Nacht, die niemals endet",37,297200,0,['Böhse Onkelz'],['6x9jRPDmA8Ihpw3A9FBowD'],2001-03-12,0.507,0.595,9,-5.843,0,0.0265,0.0363,0.0,0.19,0.294,139.936,4,https://i.scdn.co/image/ab67616d0000b273c4939b5516bd0042796d6543,https://open.spotify.com/track/2iAxYpj756sfDNf6jOCV97
4720,136582,6IQ8Lt8G7vXeghUXseQT7Z,Kalt und kälter,43,237493,0,['S.T.S'],['3nwKjjo8rZtE0rRVgz4OPB'],2002-01-01,0.636,0.687,9,-9.266,1,0.0294,0.178,0.0,0.268,0.504,130.267,4,https://i.scdn.co/image/ab67616d0000b273a454e328ccca3d910504981b,https://open.spotify.com/track/6IQ8Lt8G7vXeghUXseQT7Z
4721,136590,5wPdmoRBLVEnrfhheAzkQC,Kapitel 01 - Das Liebeskraut (Folge 046),37,100799,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],2002-01-01,0.676,0.683,1,-15.414,1,0.921,0.64,0.0,0.972,0.625,77.524,1,https://i.scdn.co/image/ab67616d0000b2738169e995f1086a54ef11e58f,https://open.spotify.com/track/5wPdmoRBLVEnrfhheAzkQC
4722,136591,6TVdtmXfWIEpyEbygqz44p,Kapitel 01 - Der Verehrer (Folge 044),37,94645,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],2002,0.694,0.503,1,-17.383,1,0.95,0.659,0.0,0.524,0.597,59.17,4,https://i.scdn.co/image/ab67616d0000b273eeb2cdff12a2e782e0e667f2,https://open.spotify.com/track/6TVdtmXfWIEpyEbygqz44p
4723,136593,4ACimJhMG7bBhHUWcvp16C,Kapitel 02 - Das Liebeskraut (Folge 046),37,99456,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],2002-01-01,0.72,0.501,10,-15.523,0,0.953,0.625,0.0,0.869,0.702,87.353,4,https://i.scdn.co/image/ab67616d0000b2738169e995f1086a54ef11e58f,https://open.spotify.com/track/4ACimJhMG7bBhHUWcvp16C
4724,136594,7M6ZMbJlC4J2URU6ayxYJO,Kapitel 02 - Der Verehrer (Folge 044),37,93265,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],2002,0.655,0.488,11,-15.002,0,0.946,0.646,0.0,0.454,0.38,80.726,4,https://i.scdn.co/image/ab67616d0000b273eeb2cdff12a2e782e0e667f2,https://open.spotify.com/track/7M6ZMbJlC4J2URU6ayxYJO
4725,136595,4Jk9NcS7Ei2dR7HJXnHHeA,Kapitel 04 - Das Liebeskraut (Folge 046),37,92843,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],2002-01-01,0.71,0.529,1,-18.007,1,0.955,0.574,0.0,0.482,0.485,95.557,3,https://i.scdn.co/image/ab67616d0000b2738169e995f1086a54ef11e58f,https://open.spotify.com/track/4Jk9NcS7Ei2dR7HJXnHHeA
4726,136596,6cL3fGXOLfC8FwNdYb4vw2,Kapitel 07 - Das Liebeskraut (Folge 046),37,99006,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],2002-01-01,0.65,0.311,8,-19.88,1,0.938,0.562,0.0,0.49,0.827,83.287,1,https://i.scdn.co/image/ab67616d0000b2738169e995f1086a54ef11e58f,https://open.spotify.com/track/6cL3fGXOLfC8FwNdYb4vw2
4727,136597,6FWRhmbB7LTQdIxhDLyJ5U,Kapitel 05 - Das Liebeskraut (Folge 046),37,93157,0,['Bibi und Tina'],['2x8vG4f0HYXzMEo3xNsoiI'],2002-01-01,0.752,0.563,1,-16.34,1,0.941,0.576,0.0,0.401,0.495,95.621,3,https://i.scdn.co/image/ab67616d0000b2738169e995f1086a54ef11e58f,https://open.spotify.com/track/6FWRhmbB7LTQdIxhDLyJ5U
4728,136598,5NGsvd9Wf6fzu3Dux4DQAu,Kein Zurück,49,230107,0,['Wolfsheim'],['5kviXqIJ7Rv4BGSSsoCRxn'],2003-04-07,0.575,0.796,4,-6.597,0,0.042,0.376,0.00109,0.321,0.634,163.965,4,https://i.scdn.co/image/ab67616d0000b2737bdbd2f2200f6fa04c1d4b78,https://open.spotify.com/track/5NGsvd9Wf6fzu3Dux4DQAu
4729,136602,7tigPLsjp0jTo6ZHuX2S0C,Küss mich,43,248507,0,['In Extremo'],['4MAvEYtgY8yNljGP697n4F'],2003-01-01,0.457,0.848,7,-4.007,1,0.0454,0.00019,0.534,0.14,0.185,136.018,4,https://i.scdn.co/image/ab67616d0000b273efd764aca676dd724ef7b4e8,https://open.spotify.com/track/7tigPLsjp0jTo6ZHuX2S0C
