,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
1276,41688,1NyMdeeVDYizUcXHConsq6,Femininity,39,288600,0,"['Eric Benét', 'Kevin Davis']","['1kjO72M26jZkv0aaGxJaov', '0J9gctVxNRv5tb2jZUplSZ']",1996-09-24,0.677,0.63,6,-4.778,1,0.05,0.102,0.0,0.0554,0.625,72.954,4,https://i.scdn.co/image/ab67616d0000b2732445966c36f0249d1d437c61,https://open.spotify.com/track/1NyMdeeVDYizUcXHConsq6
1277,41699,7MnW39mkRfm6ygw9gKxDp9,F.N.T.,50,209960,0,['Semisonic'],['1TqQi97nqeiuOJrIFv5Sw0'],1996-01-01,0.537,0.773,11,-6.954,0,0.0256,0.000184,0.00492,0.099,0.647,99.823,4,https://i.scdn.co/image/ab67616d0000b2732498c6a925b105b6e22febc5,https://open.spotify.com/track/7MnW39mkRfm6ygw9gKxDp9
1278,41735,4kxDa9niTJIyh89afKjpCR,Float On - Single Version,43,255173,0,['The Floaters'],['6GpuL6WNTOVhmMl6lZbiKS'],1996-09-09,0.59,0.718,7,-8.536,1,0.0275,0.255,5.86e-06,0.111,0.868,96.552,4,https://i.scdn.co/image/ab67616d0000b2734847ae0066a2cc8a33b7b0eb,https://open.spotify.com/track/4kxDa9niTJIyh89afKjpCR
1279,41747,1KfbFsZ2xTF9G7uhmUYKk8,Forever Young,38,292773,0,['Rod Stewart'],['2y8Jo9CKhJvtfeKOsYzRdT'],1996-11-12,0.564,0.391,4,-13.368,1,0.0249,0.61,0.000231,0.31,0.187,96.952,4,https://i.scdn.co/image/ab67616d0000b2739b6cec855adacecc6a140f75,https://open.spotify.com/track/1KfbFsZ2xTF9G7uhmUYKk8
1280,41772,69zdwVJe3HidP5RYwr6QLJ,"Flipmode Squad Meets Def Squad (feat. Jamal, Redman, Keith Murray, Rampage the Last Boy Scout, Lord Have Mercy)",40,490507,1,"['Busta Rhymes', 'Jamal', 'Keith Murray', 'Lord Have Mercy', 'Rampage The Last Boy Scout', 'Redman']","['1YfEcTuGvBQ8xSD1f53UnK', '2pSlQg1dzoYlZtCI7Mb8KX', '2bwR166mSJEJrYJqfyust3', '4uGcRoFj6OvJVWv5A4xOc1', '6kGoUsSUIbeqUVDe61tGNC', '7xTKLpo7UCzXSnlH7fOIoM']",1996,0.736,0.622,11,-7.774,0,0.37,0.0212,0.0,0.119,0.378,84.973,4,https://i.scdn.co/image/ab67616d0000b2732d70105f3c5168daf33d2a6b,https://open.spotify.com/track/69zdwVJe3HidP5RYwr6QLJ
1281,41778,4B8D5Cm7lxAIlPNh2saXRP,Fable - Dream Radio,42,433067,0,['Robert Miles'],['2YVF0Ou5zIc4mpgtLIlGN0'],1996-06-10,0.608,0.815,1,-10.215,0,0.027,0.0293,0.92,0.814,0.255,136.074,4,https://i.scdn.co/image/ab67616d0000b27372bcbe758d172450fbff3a20,https://open.spotify.com/track/4B8D5Cm7lxAIlPNh2saXRP
1282,41785,05hkWet4uSl4uL4wGheXKW,Fix,42,245400,0,['Blackstreet'],['2P3cjUru4H3fhSXXNxE9kA'],1996-09-09,0.847,0.598,7,-2.862,0,0.265,0.106,0.0,0.185,0.783,92.245,4,https://i.scdn.co/image/ab67616d0000b27303ca37157b9ceefbe8fe225b,https://open.spotify.com/track/05hkWet4uSl4uL4wGheXKW
1283,41850,3qReTgtrLsZDISxor3lJW0,Four Walls,45,168640,0,['Jim Reeves'],['2Ev0e8GUIX4u7d9etNLTXg'],1997-02-14,0.388,0.157,9,-15.955,1,0.0291,0.848,2.41e-05,0.309,0.227,95.965,3,https://i.scdn.co/image/ab67616d0000b2732aedd8069da6df1e8a607320,https://open.spotify.com/track/3qReTgtrLsZDISxor3lJW0
1284,41865,5tAHFSh3MX6XBlqUIESBFd,Forever in Love,38,299133,0,['Kenny G'],['6I3M904Y9IwgDjrQ9pANiB'],1997-11-14,0.366,0.326,5,-14.175,1,0.0303,0.401,0.09,0.148,0.121,81.344,4,https://i.scdn.co/image/ab67616d0000b273a397258b10a3a4adef34b805,https://open.spotify.com/track/5tAHFSh3MX6XBlqUIESBFd
1285,41885,3IKdFAeGF7BkRSHcaxnS1V,Forever More,32,303427,0,['Puff Johnson'],['4tZuiycQazMlEVhiPXuKLk'],1997-03-21,0.594,0.653,11,-6.397,1,0.0478,0.218,0.00149,0.0982,0.367,152.948,4,https://i.scdn.co/image/ab67616d0000b27308ca2e4f9096418c55a87425,https://open.spotify.com/track/3IKdFAeGF7BkRSHcaxnS1V
1286,41903,00FR9VQ0uzF4NNxVKKiMz2,Full Of Smoke,45,289227,0,['Christión'],['7MlDkUP0NuzVFQwnwiB94h'],1997-01-01,0.389,0.616,1,-8.747,0,0.284,0.453,0.0,0.916,0.716,145.461,3,https://i.scdn.co/image/ab67616d0000b2736858163c9d94da9c10fbe68a,https://open.spotify.com/track/00FR9VQ0uzF4NNxVKKiMz2
1287,41906,6kyRLQHamoNMaISs4pzHdB,Fall into My Love - Radio Edit,35,235575,0,['Black Box'],['6tsRo8ErXzpHk3tQeH6GBW'],1997-09-15,0.62,0.764,1,-4.629,1,0.0558,0.111,0.0,0.0577,0.901,100.038,4,https://i.scdn.co/image/ab67616d0000b27350377aba1eef7d7ecc847498,https://open.spotify.com/track/6kyRLQHamoNMaISs4pzHdB
1288,41914,2PCWWcj5PflCX9MJu7wbtY,Fall into My Love,35,311400,0,['Black Box'],['6tsRo8ErXzpHk3tQeH6GBW'],1997-03-03,0.716,0.739,1,-5.541,1,0.0433,0.425,0.000114,0.0868,0.707,99.977,4,https://i.scdn.co/image/ab67616d0000b273a47afb049dda7058851d7f59,https://open.spotify.com/track/2PCWWcj5PflCX9MJu7wbtY
1289,41982,1YisXNr4DPHcPB4v5XfQ0t,Fourth of July,42,262573,0,['Mariah Carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],1997-09-03,0.55,0.562,9,-7.392,1,0.0464,0.598,4.24e-06,0.067,0.281,148.167,4,https://i.scdn.co/image/ab67616d0000b27398ed501c6a838b2244ebaf75,https://open.spotify.com/track/1YisXNr4DPHcPB4v5XfQ0t
1290,41984,2QTmh7I1lV1Dgi2B0uQGo7,Forevermore,32,257773,0,['Chris de Burgh'],['2RpHsROrX075xfIwHn6B2U'],1997-01-01,0.549,0.506,2,-10.674,1,0.0267,0.0136,0.000143,0.101,0.326,149.851,4,https://i.scdn.co/image/ab67616d0000b2733c0d825a69cf9b70a38dccd8,https://open.spotify.com/track/2QTmh7I1lV1Dgi2B0uQGo7
1291,42026,51YwhosVVOwTuI8EJt1bA5,Faded Pictures - From The Rush Hour Soundtrack,42,232533,0,"['Case', 'Joe']","['5aEWnrN8h3MhuFUPRfaVuy', '3zTOe1BtyTkwNvYZOxXktX']",1998-01-01,0.7,0.448,1,-9.643,0,0.221,0.144,3.76e-06,0.208,0.658,82.005,4,https://i.scdn.co/image/ab67616d0000b273953cd6538de4dda89c777fba,https://open.spotify.com/track/51YwhosVVOwTuI8EJt1bA5
1292,42033,4fsyPCAb55yWiyJVbDJLr5,Falling for You,41,311600,0,['Tamia'],['0le01dl1WllSHhjEXRl4in'],1998,0.789,0.753,4,-7.395,0,0.0324,0.106,4.08e-05,0.298,0.81,110.544,4,https://i.scdn.co/image/ab67616d0000b273d3f287e73f69eb431ee17f50,https://open.spotify.com/track/4fsyPCAb55yWiyJVbDJLr5
1293,42039,2II03llydk4YnkBBvoYB3B,Frozen,63,367333,0,['Madonna'],['6tbjWDEIzxoDsBA1FuhfPW'],1998-03-03,0.602,0.616,1,-10.917,1,0.0353,0.662,0.0153,0.149,0.31,108.017,4,https://i.scdn.co/image/ab67616d0000b273ae2ab7e940779984d3255c09,https://open.spotify.com/track/2II03llydk4YnkBBvoYB3B
1294,42060,35irxCsC8QXJ1IN0eioD3H,Friend Of Mine - Remix,45,377507,0,"['Kelly Price', 'R. Kelly', 'Ronald Isley']","['49FeZO3eSrJs7oH7lYLU1r', '2mxe0TnaNL039ysAj51xPQ', '6W9RUw7xnNRYtgh8dimg7L']",1998-01-01,0.737,0.366,10,-8.346,0,0.032,0.35,0.0,0.0707,0.395,109.876,4,https://i.scdn.co/image/ab67616d0000b2737962ea8e6d8c04b26713b1ae,https://open.spotify.com/track/35irxCsC8QXJ1IN0eioD3H
1295,42071,2E9Zp0uxsOmqbmy0C6Fi4N,Forever - Lady of Soul,44,449800,0,['Damage'],['6Pwy6Wat9hp8g83y6gih5g'],1998,0.561,0.354,9,-10.34,1,0.0494,0.54,0.0,0.771,0.408,130.642,4,https://i.scdn.co/image/ab67616d0000b2735a2b04dadc2fc6d63b08a931,https://open.spotify.com/track/2E9Zp0uxsOmqbmy0C6Fi4N
1296,42107,6eL7t6s1AL4l982wfAU8pv,Father Figure - Remastered,42,340360,0,['George Michael'],['19ra5tSw0tWufvUp8GotLo'],1998-11-09,0.687,0.393,3,-10.699,1,0.0251,0.188,2.3e-05,0.0917,0.293,101.937,4,https://i.scdn.co/image/ab67616d0000b273813629baee66b2ec5f90ebee,https://open.spotify.com/track/6eL7t6s1AL4l982wfAU8pv
1297,42157,6LniIXPrFMxuXYn0Q9Ol1D,Feel It - Radio Version,48,178880,0,"['The Tamperer', 'Maya']","['1hK5unnJvXQcBMO25YxOFZ', '4ofqDJW8PTs5YGdO0QZ55A']",1998-11-16,0.871,0.974,11,-6.722,1,0.0486,0.097,0.0384,0.0542,0.653,125.05,4,https://i.scdn.co/image/ab67616d0000b273da177af6c0c4f727f7c1f645,https://open.spotify.com/track/6LniIXPrFMxuXYn0Q9Ol1D
1298,42176,5eR2WL7ZHLpGv5PfFT9iEJ,Freak of the Week,47,200640,0,['Marvelous 3'],['3KI6zIpi3DotbOSOM0tK7o'],1998,0.618,0.82,11,-4.593,0,0.0577,0.000543,0.0,0.546,0.51,130.709,4,https://i.scdn.co/image/ab67616d0000b2735eff71ed0a60a68dab423950,https://open.spotify.com/track/5eR2WL7ZHLpGv5PfFT9iEJ
1299,42262,2Cr0i6YvRn6KFIsnVngpSP,Fragile Heart,35,278027,0,['Yolanda Adams'],['47opbYEKDjXnRk9uLscp11'],1999-09-10,0.762,0.499,11,-8.289,0,0.0362,0.0377,0.000248,0.0803,0.376,123.989,4,https://i.scdn.co/image/ab67616d0000b27374369efa1932b972fece40be,https://open.spotify.com/track/2Cr0i6YvRn6KFIsnVngpSP
1300,42266,3Fw7pl6UpksTfmYcXLbvx3,Fool of Me,46,212640,0,['Meshell Ndegeocello'],['0uZRjholJ0fVC2J9EvnYnj'],1999-08-13,0.44,0.239,7,-17.042,1,0.0264,0.772,0.00304,0.0924,0.167,106.777,3,https://i.scdn.co/image/ab67616d0000b273a7b67ce6b1c77d860702ecea,https://open.spotify.com/track/3Fw7pl6UpksTfmYcXLbvx3
1301,42277,3W1m2Kblq81MXRc7NiF91e,Fallen - Bonus Track,49,240760,0,['Lauren Wood'],['67K9nZU3LXIwrDjxVOO9IG'],1999,0.719,0.398,3,-12.228,1,0.0305,0.681,0.000486,0.0576,0.768,112.873,4,https://i.scdn.co/image/ab67616d0000b27336f4fc3920513807633d144b,https://open.spotify.com/track/3W1m2Kblq81MXRc7NiF91e
1302,42289,74uiz7dOqQb22ACH4INFtR,Fill My Cup,36,51467,0,['CeCe Winans'],['3qfrrrSO7utFdJkM2tvMRb'],1999-01-01,0.286,0.0759,5,-22.039,0,0.164,0.941,3.3e-06,0.331,0.111,173.861,1,https://i.scdn.co/image/ab67616d0000b2733a9c26eb318dc521c29b5832,https://open.spotify.com/track/74uiz7dOqQb22ACH4INFtR
1303,42303,0habvmTboEfxEk9ziYIpdM,Fall For You,41,326040,0,['Shanice'],['0Ttph0pOZiPNTD3y2wUUb6'],1999-02-16,0.602,0.498,6,-9.323,1,0.0368,0.0572,0.0,0.118,0.323,84.837,4,https://i.scdn.co/image/ab67616d0000b273d14cb74d382f9718a3f952ba,https://open.spotify.com/track/0habvmTboEfxEk9ziYIpdM
1304,42335,4NuXgp5pMahLoNF7h21hxt,Fame,49,217427,1,['DMX'],['1HwM5zlC5qNWhJtM00yXzG'],1999-12-21,0.757,0.791,7,-5.452,0,0.249,0.0186,0.0,0.0646,0.825,99.106,4,https://i.scdn.co/image/ab67616d0000b273581d9fcb8a2e6d600d59b819,https://open.spotify.com/track/4NuXgp5pMahLoNF7h21hxt
1305,42341,1AlvKwk3NBZ8lAt7GC6SiT,Feelin' So Good (feat. Big Pun & Fat Joe),49,326000,0,"['Jennifer Lopez', 'Big Pun', 'Fat Joe']","['2DlGxzQSjYe5N6G9nkYghR', '2Xu7q46Hf02xOoEIm4E1Qs', '3ScY9CQxNLQei8Umvpx5g6']",1999-06-01,0.738,0.84,10,-7.995,0,0.0606,0.00437,0.00629,0.0807,0.862,107.755,4,https://i.scdn.co/image/ab67616d0000b2735c34d7a87663652675cf3264,https://open.spotify.com/track/1AlvKwk3NBZ8lAt7GC6SiT
1306,42385,601pVR5KgZgSDL90KfQm9z,Faceless Man,47,359040,0,['Creed'],['43sZBwHjahUvgbx1WNIkIz'],1999-01-01,0.355,0.65,7,-6.611,1,0.0283,0.000255,0.000329,0.228,0.177,138.666,4,https://i.scdn.co/image/ab67616d0000b273f8f048a5f4749c970078a4fb,https://open.spotify.com/track/601pVR5KgZgSDL90KfQm9z
1307,42394,7A2RieWcxM2VOWY25aU4Qj,Final Warning (featuring Aaliyah) (feat. Aaliyah),42,444027,0,"['Ginuwine', 'Aaliyah']","['7r8RF1tN2A4CiGEplkp1oP', '0urTpYCsixqZwgNTkPJOJ4']",1999-03-15,0.768,0.326,1,-12.533,1,0.0619,0.183,0.00155,0.179,0.333,133.465,4,https://i.scdn.co/image/ab67616d0000b273c3271cf84b2d68263ac5e00d,https://open.spotify.com/track/7A2RieWcxM2VOWY25aU4Qj
1308,42432,14JG4VbsqeLsFuDJlkybOT,From the Cradle to Enslave,47,396829,0,['Cradle Of Filth'],['0NTSMFFapnyZfvmCwzcYPd'],1999-06-05,0.342,0.926,7,-6.313,0,0.0939,3.96e-05,0.683,0.186,0.0972,147.313,4,https://i.scdn.co/image/ab67616d0000b27390f43a04dae071fedd828cd9,https://open.spotify.com/track/14JG4VbsqeLsFuDJlkybOT
1309,42470,7cFQFr1VpkSp3BTIn7X719,Feelin' On Yo Booty,47,245867,0,['R. Kelly'],['2mxe0TnaNL039ysAj51xPQ'],2000-11-07,0.737,0.258,10,-7.784,1,0.0528,0.259,2.71e-06,0.101,0.83,61.028,4,https://i.scdn.co/image/ab67616d0000b273773c978c2e5c32ecf2550bbd,https://open.spotify.com/track/7cFQFr1VpkSp3BTIn7X719
1310,42484,16Kue5oSvbKZank8Gm8wcn,Fiesta - Album Version (Street),43,196760,0,['R. Kelly'],['2mxe0TnaNL039ysAj51xPQ'],2000-11-07,0.857,0.497,7,-6.078,1,0.128,0.0615,0.0,0.283,0.423,94.938,4,https://i.scdn.co/image/ab67616d0000b273773c978c2e5c32ecf2550bbd,https://open.spotify.com/track/16Kue5oSvbKZank8Gm8wcn
1311,42491,0HnNVnZg2SNZrRnsZPamb5,Fairy Tale,38,262640,0,['Toni Braxton'],['3X458ddYA2YcVWuVIGGOYe'],2000,0.777,0.452,1,-8.448,0,0.0304,0.152,0.0,0.125,0.441,93.964,4,https://i.scdn.co/image/ab67616d0000b273126720399a6b06e1c6bd46c6,https://open.spotify.com/track/0HnNVnZg2SNZrRnsZPamb5
1312,42510,1uMrCEyujujfRzAJRl9leT,Fragile Heart,40,179107,0,['Westlife'],['5Z1CCuBsyhEHngq3U5IraY'],2000,0.515,0.355,4,-8.877,1,0.0296,0.579,0.0,0.215,0.361,67.957,4,https://i.scdn.co/image/ab67616d0000b27315f19e3b1fbfc5a2f164fb6a,https://open.spotify.com/track/1uMrCEyujujfRzAJRl9leT
1313,42515,2nU1cyrG92p8h99g3Gykwz,Father And Son,44,220333,0,['Yusuf / Cat Stevens'],['08F3Y3SctIlsOEmKd6dnH8'],2000-01-01,0.506,0.332,7,-11.461,1,0.0362,0.595,9.05e-05,0.0977,0.376,135.158,4,https://i.scdn.co/image/ab67616d0000b273891a521c254c2ace996efacb,https://open.spotify.com/track/2nU1cyrG92p8h99g3Gykwz
1314,42523,3aoSjb0bYD2pR2h7R4UzAj,Funky For You,42,356000,0,"['Common', 'Bilal', 'Jill Scott']","['2GHclqNVjqGuiE5mA7BEoc', '4jCbgl5Dmt3uOh8WRQfpPs', '6AVLthptCPhfrxlHadOBJD']",2000-01-01,0.541,0.706,11,-6.679,1,0.541,0.14,1.99e-05,0.166,0.693,98.673,4,https://i.scdn.co/image/ab67616d0000b273e42803c3943b6b0b5481caeb,https://open.spotify.com/track/3aoSjb0bYD2pR2h7R4UzAj
1315,42542,7xLFoBLKymnhIaaSBS9vpv,Food For Thought,41,251000,0,['UB40'],['69MEO1AADKg1IZrq2XLzo5'],2000,0.852,0.725,7,-6.669,1,0.0575,0.0128,0.748,0.295,0.965,131.083,4,https://i.scdn.co/image/ab67616d0000b273f1dd69d7399290cc25324706,https://open.spotify.com/track/7xLFoBLKymnhIaaSBS9vpv
1316,42555,1UkMAtLU8NxsddE7j4zXGO,Flavor Of The Weak,64,188840,1,['American Hi-Fi'],['4XlcLj6bxCnpBIOHmBpIWP'],2001-01-01,0.39,0.967,10,-1.946,1,0.0644,0.000758,1.74e-05,0.302,0.488,151.944,4,https://i.scdn.co/image/ab67616d0000b273ab42366222b339804fd0ea2f,https://open.spotify.com/track/1UkMAtLU8NxsddE7j4zXGO
1317,42612,1DaKM1Mzf9cOhHF9eKZZ4w,Fibre De Verre,53,220933,0,['Paris Combo'],['5xDjKV6UvzyrI3RnwHq02G'],2001-01-01,0.658,0.457,9,-8.635,0,0.0485,0.669,0.000585,0.105,0.31,132.216,4,https://i.scdn.co/image/ab67616d0000b273fafa4386845fd5bc5645dbc1,https://open.spotify.com/track/1DaKM1Mzf9cOhHF9eKZZ4w
1318,42637,0KQx6HOpJueiSkztcS0r7D,Fallin',54,210200,0,['Alicia Keys'],['3DiDSECUqqY1AuBP8qtaIa'],2001-06-05,0.652,0.609,11,-7.519,0,0.037,0.263,0.00101,0.233,0.482,95.986,3,https://i.scdn.co/image/ab67616d0000b2736d684b553a40e4a11e1db96d,https://open.spotify.com/track/0KQx6HOpJueiSkztcS0r7D
1319,42650,2ExizXMcXNos7nWDEVbqhM,F-Stop Blues,53,195142,0,['Jack Johnson'],['3GBPw9NK25X1Wt2OUvOwY3'],2001,0.8,0.123,4,-15.636,1,0.0466,0.777,0.000304,0.111,0.188,128.649,4,https://i.scdn.co/image/ab67616d0000b2731bd9e261a0ceb297c35251e0,https://open.spotify.com/track/2ExizXMcXNos7nWDEVbqhM
1320,42661,6zMUIb4uce1CzpbjR3vMdN,Foolish,72,227387,1,['Ashanti'],['5rkVyNGXEgeUqKkB5ccK83'],2002-01-01,0.665,0.695,0,-5.763,1,0.0532,0.347,0.0,0.106,0.707,90.119,4,https://i.scdn.co/image/ab67616d0000b2730ce7276f98d22a40865d9f0a,https://open.spotify.com/track/6zMUIb4uce1CzpbjR3vMdN
1321,42675,21z6OpNQIS9qD7xyty7OeR,Floetic,51,246493,0,['Floetry'],['0un6YenPxWZ2VW4aFGMupM'],2002-01-01,0.746,0.635,6,-5.767,1,0.149,0.241,0.0,0.0926,0.701,92.993,4,https://i.scdn.co/image/ab67616d0000b27374ba4c0d51c93c3d8c798e86,https://open.spotify.com/track/21z6OpNQIS9qD7xyty7OeR
1322,42691,6KUI3A3jmZ0cGLDzOT41lX,Feel It Boy,53,207133,0,"['Beenie Man', 'Janet Jackson']","['4L3GTE04bW5N7azA9QPhjA', '4qwGe91Bz9K2T8jXTZ815W']",2002-01-01,0.842,0.656,5,-3.189,0,0.107,0.16,0.0,0.0626,0.95,102.794,4,https://i.scdn.co/image/ab67616d0000b273336f8d76d8fa27f2a8dac2f0,https://open.spotify.com/track/6KUI3A3jmZ0cGLDzOT41lX
1323,42698,7A1uqFLf1ZogDxxQZDoZHK,Fabulous,47,227067,0,"['Jaheim', ""Tha' Rayne""]","['4sbB4Yy6Qig51pKCIKSLw3', '2MbYIRNlHvHv43cBpyksSe']",2002-11-05,0.657,0.464,4,-7.573,0,0.0614,0.548,0.0,0.161,0.598,75.982,4,https://i.scdn.co/image/ab67616d0000b273ba9bf148fa6968489ae05640,https://open.spotify.com/track/7A1uqFLf1ZogDxxQZDoZHK
1324,42728,5ptws9ZfMhiK0EEEKlDKHD,Fallen,50,257667,0,['Warren Hill'],['3zayLOSNLcQFtRrufIbMdS'],2002-01-01,0.72,0.483,8,-8.554,1,0.0265,0.0204,0.0185,0.0677,0.481,114.917,4,https://i.scdn.co/image/ab67616d0000b273ee55d43d1693921543a2008d,https://open.spotify.com/track/5ptws9ZfMhiK0EEEKlDKHD
1325,42787,3TkNsftUBh8dwwLUHpmYNC,Find A Way,51,249573,0,['Dwele'],['7u6LfVyYpEzMpHLL7jTyvU'],2003-01-01,0.712,0.657,10,-5.888,0,0.149,0.0577,0.0,0.234,0.437,97.993,4,https://i.scdn.co/image/ab67616d0000b273bf8217f431eabb11e9b20dc1,https://open.spotify.com/track/3TkNsftUBh8dwwLUHpmYNC
1326,42791,77S8pBH3ilaDIPmTJkRNQn,"Fiesta (feat. Jay-Z, Boo & Gotti) - Remix",54,241400,0,"['R. Kelly', 'JAY-Z', 'Boo', 'Gotti']","['2mxe0TnaNL039ysAj51xPQ', '3nFkdlSjzX9mRTtwJOzDYB', '5Z3tsYTS1kfBUfGjCLXmqy', '4AX9k5ERS9sFbH7XPl1y4J']",2003-09-23,0.92,0.487,10,-5.578,0,0.182,0.0103,0.0,0.0411,0.806,92.836,4,https://i.scdn.co/image/ab67616d0000b2737de36c44ea4409693ff74c0e,https://open.spotify.com/track/77S8pBH3ilaDIPmTJkRNQn
1327,42846,7zBGCPXshvkJZQlhapiZqb,Forever More,38,213933,0,['R. Kelly'],['2mxe0TnaNL039ysAj51xPQ'],2003,0.729,0.36,7,-8.319,1,0.0451,0.0708,1.57e-05,0.0775,0.402,71.468,4,https://i.scdn.co/image/ab67616d0000b2734cb949e9f103f12d96797121,https://open.spotify.com/track/7zBGCPXshvkJZQlhapiZqb
1328,42850,5c6kyPkschzliAgwan2hxw,Five Little Monkeys,55,101541,0,['The Countdown Kids'],['6PZYFmF3PH6cOREAzfXiAL'],2003-01-01,0.948,0.207,0,-14.49,1,0.0729,0.68,0.0,0.082,0.863,132.059,4,https://i.scdn.co/image/ab67616d0000b273811c26a8d56a2328c3e8159b,https://open.spotify.com/track/5c6kyPkschzliAgwan2hxw
1329,42856,3LDkLpuxQlEuEiZmkxpr8S,Far From Any Road,55,166493,0,['The Handsome Family'],['72PnPUc1qv9UjRPaGVZ1jq'],2003-09-29,0.707,0.556,9,-10.101,0,0.0303,0.19,0.0159,0.388,0.746,120.028,4,https://i.scdn.co/image/ab67616d0000b27343bf72818b91c6803029dbbe,https://open.spotify.com/track/3LDkLpuxQlEuEiZmkxpr8S
1330,42863,28pHsII5hhYW5dNN3CWzsX,Fever for the Flava,54,249133,0,['Hot Action Cop'],['1r38C6nsC5srBtvXRLWRmg'],2003-03-04,0.466,0.98,4,-2.94,1,0.313,0.0147,0.0,0.275,0.542,185.438,4,https://i.scdn.co/image/ab67616d0000b2735a78848fe96e342e35a98921,https://open.spotify.com/track/28pHsII5hhYW5dNN3CWzsX
1331,42884,0sxEHZ8WEPPTWGFXYBdB3O,For Real,53,226333,0,['Amel Larrieux'],['4hVcxmC7igpot32EzQf7IR'],2004-01-20,0.595,0.525,11,-7.338,1,0.245,0.32,0.0,0.0419,0.756,136.061,4,https://i.scdn.co/image/ab67616d0000b273123ee395fa2993616d2cdbfc,https://open.spotify.com/track/0sxEHZ8WEPPTWGFXYBdB3O
1332,42894,7ANroj1yWw0YEGcLf7HO3Q,Free Yourself (feat. Missy Elliott),54,257427,0,"['Fantasia', 'Missy Elliott']","['7xAcVHPiirnUqfdqo0USb1', '2wIVse2owClT7go1WT98tk']",2004-11-22,0.717,0.449,5,-9.688,0,0.0596,0.681,0.0,0.0902,0.611,108.802,4,https://i.scdn.co/image/ab67616d0000b2730a2222f3c554d7a87694ed36,https://open.spotify.com/track/7ANroj1yWw0YEGcLf7HO3Q
1333,42922,6tQX9qDeJ88Vhk7uZfFvNo,"Forever, For Always, For Love",45,352400,0,['Lalah Hathaway'],['0uNEy4544VZq2KOl7BsLuo'],2004-10-05,0.538,0.305,0,-10.858,1,0.0263,0.663,0.00033,0.0824,0.174,105.893,3,https://i.scdn.co/image/ab67616d0000b273e6ae2dcb09c07d11f1e12a37,https://open.spotify.com/track/6tQX9qDeJ88Vhk7uZfFvNo
1334,42934,6k0GXtn49Ga6kfA8ZvLtVX,"For the Love of You, Pts. 1 & 2",53,337333,0,['The Isley Brothers'],['53QzNeFpzAaXYnrDBbDrIp'],2004,0.684,0.417,11,-9.591,0,0.0487,0.618,6.2e-05,0.107,0.71,102.756,4,https://i.scdn.co/image/ab67616d0000b273e78e5115b648f9899d2c0742,https://open.spotify.com/track/6k0GXtn49Ga6kfA8ZvLtVX
1335,42999,4rICUbwZZuqUOcgQgtux2k,Feel It In The Air,56,246160,1,"['Beanie Sigel', 'Melissa']","['0tCtGc5vt29zFZp6KXzN50', '3pULNk88nvuihcs2joiqpG']",2005-01-01,0.358,0.596,3,-11.906,0,0.224,0.147,0.0,0.212,0.484,178.008,4,https://i.scdn.co/image/ab67616d0000b27389867fd2a1f1a59aae5bb23d,https://open.spotify.com/track/4rICUbwZZuqUOcgQgtux2k
1336,43094,1w9HWnbyYAElL3fQJbmxWK,Find Myself in You,47,253907,0,['Brian McKnight'],['6k0IBR0lU42s2GYpNX7kA9'],2006-12-05,0.695,0.492,5,-9.02,0,0.306,0.207,0.0,0.0499,0.821,170.115,4,https://i.scdn.co/image/ab67616d0000b27388a6a829fa9b7e8e6ec9d63d,https://open.spotify.com/track/1w9HWnbyYAElL3fQJbmxWK
1337,43138,5ftamIDoDRpEvlZinDuNNW,Flip Ya Lid,57,324173,0,['Nightmares On Wax'],['4tNxq9NGKTKaX8OkZBLgf0'],2006-02-20,0.873,0.465,4,-8.95,0,0.0618,0.245,0.307,0.134,0.729,89.982,4,https://i.scdn.co/image/ab67616d0000b2735bd16afeadaf06b423326c31,https://open.spotify.com/track/5ftamIDoDRpEvlZinDuNNW
1338,43185,2P1e3xpjDhYFqOFeu8IWzS,Falsetto,56,271173,1,['The-Dream'],['1W3FSF1BLpY3hlVIgvenLz'],2007-01-01,0.732,0.549,0,-4.194,1,0.0312,0.163,6.01e-05,0.122,0.479,131.006,4,https://i.scdn.co/image/ab67616d0000b273c0272c5b4cba114ea0fb9e5c,https://open.spotify.com/track/2P1e3xpjDhYFqOFeu8IWzS
1339,43190,4SjOxVdKCnuX2pSXG68ChM,Fans,57,216400,0,['Kings of Leon'],['2qk9voo8llSGYcZ6xrBzKx'],2007-04-02,0.416,0.721,4,-6.222,1,0.0366,0.0256,6.11e-05,0.141,0.354,103.96,4,https://i.scdn.co/image/ab67616d0000b27387ac8463e02cd86380ff6b47,https://open.spotify.com/track/4SjOxVdKCnuX2pSXG68ChM
1340,43231,5XM8AjUuP4uEWZ9XGGYLFk,Freakum Dress,49,201200,0,['Beyoncé'],['6vWDO969PvNqNYHIOW5v0m'],2007-05-29,0.681,0.715,1,-5.148,1,0.0638,0.0039,5.04e-05,0.0569,0.459,98.96,4,https://i.scdn.co/image/ab67616d0000b273026e88f624dfb96f2e1ef10b,https://open.spotify.com/track/5XM8AjUuP4uEWZ9XGGYLFk
